microorganism	locus_tag	log2FoldChange	padj	diffexpr
L. symbiosum	HMPREF9475_01881	4.22685113079361	0.000826815501368134	Upregulated
B. breve	BBBR_0432	2.28354466085309	0.000828449149518648	Upregulated
B. bifidum	BbifJCM1254_13210	5.36561490732891	0.000829779128405333	Upregulated
L. symbiosum	HMPREF9475_03054	4.59430696620007	0.000837657782756923	Upregulated
B. breve	BBBR_1624	2.05985023135685	0.000838226124291691	Upregulated
L. symbiosum	HMPREF9475_00852	4.13210370316759	0.000840639691393966	Upregulated
L. symbiosum	HMPREF9475_01518	6.1018596396519	0.000844263650438962	Upregulated
L. symbiosum	HMPREF9475_01883	3.30213930846455	0.000845089296987798	Upregulated
L. symbiosum	HMPREF9475_02978	3.85341843196465	0.00084953872792506	Upregulated
L. symbiosum	HMPREF9475_02206	3.66492629482279	0.000850624331987776	Upregulated
B. breve	BBBR_0622	2.88727461597069	0.000851980451753926	Upregulated
L. symbiosum	HMPREF9475_03797	3.73989244742292	0.000855131179900979	Upregulated
L. symbiosum	HMPREF9475_03668	4.37466683305951	0.00086415397891535	Upregulated
L. symbiosum	HMPREF9475_03055	4.40354349936257	0.000864565042130229	Upregulated
L. symbiosum	HMPREF9475_01297	4.59757319088251	0.000864982392699505	Upregulated
L. symbiosum	HMPREF9475_00807	4.13977242801062	0.000866439185722533	Upregulated
L. symbiosum	HMPREF9475_02479	4.13713516243954	0.000876011009368886	Upregulated
B. bifidum	BbifJCM1254_07060	3.68700224611945	0.00088614154277732	Upregulated
L. symbiosum	HMPREF9475_01100	3.911269397618	0.000894195024340325	Upregulated
B. bifidum	BbifJCM1254_03180	5.47044937569662	0.000897095606665179	Upregulated
B. bifidum	BbifJCM1254_04730	5.36692329432502	0.000897428869447206	Upregulated
L. symbiosum	HMPREF9475_00794	7.40289630277443	0.000899073126805895	Upregulated
B. breve	BBBR_0602	2.93219977753538	0.000899409543356039	Upregulated
L. symbiosum	HMPREF9475_01178	3.69435085099338	0.000903832360634302	Upregulated
L. symbiosum	HMPREF9475_02210	3.83261209450192	0.000910231511886586	Upregulated
L. symbiosum	HMPREF9475_03793	4.67276928416127	0.000911643731871636	Upregulated
L. symbiosum	HMPREF9475_02137	3.49711179231293	0.000921431154498368	Upregulated
L. symbiosum	HMPREF9475_03838	3.56714719696726	0.000924365362408905	Upregulated
E. coli	b1940	-3.25081516557225	0.000931361440761891	Downregulated
L. symbiosum	HMPREF9475_00912	3.95940450135872	0.000932367297959372	Upregulated
L. symbiosum	HMPREF9475_01199	4.81694516355085	0.000932757913653639	Upregulated
L. symbiosum	HMPREF9475_01889	3.17516985932142	0.000933347997036084	Upregulated
L. symbiosum	HMPREF9475_02497	4.09123840569449	0.000939379382351019	Upregulated
L. symbiosum	HMPREF9475_00659	5.24157137395562	0.000942421691667761	Upregulated
L. symbiosum	HMPREF9475_01386	4.41253771763077	0.000942768011811812	Upregulated
L. symbiosum	HMPREF9475_00984	3.96990025600255	0.000943301226158832	Upregulated
B. bifidum	BbifJCM1254_04720	4.62900207233199	0.000948342269413774	Upregulated
L. symbiosum	HMPREF9475_02278	4.17252354350625	0.000958803662357291	Upregulated
E. coli	b3071	-3.21086522980736	0.000960333730574146	Downregulated
L. symbiosum	HMPREF9475_03827	3.61122606083617	0.000963567669781406	Upregulated
L. symbiosum	HMPREF9475_01371	3.86082398830499	0.00096610303812367	Upregulated
L. symbiosum	HMPREF9475_03647	3.36192859751304	0.000974199536836631	Upregulated
L. symbiosum	HMPREF9475_00052	5.81786172751512	0.000977693484517087	Upregulated
B. breve	BBBR_1250	2.02595657866202	0.000982004977600676	Upregulated
B. breve	BBBR_0208	2.3866491846494	0.000983871480014044	Upregulated
B. breve	BBBR_1622	3.09884239849819	0.000990809749039258	Upregulated
L. symbiosum	HMPREF9475_00220	4.14141524257754	0.000991103646134274	Upregulated
B. bifidum	BbifJCM1254_15380	5.75139114743417	0.000991103646134274	Upregulated
B. bifidum	BbifJCM1254_11770	4.04045463480373	0.000995079865083834	Upregulated
L. symbiosum	HMPREF9475_03051	4.50740350762004	0.000999758605872899	Upregulated
L. symbiosum	HMPREF9475_00886	3.8758071784996	0.00100071688790593	Upregulated
L. symbiosum	HMPREF9475_01516	3.68755960263731	0.00100075669770791	Upregulated
L. symbiosum	HMPREF9475_00733	4.33601593518417	0.0010056899749236	Upregulated
L. symbiosum	HMPREF9475_03826	3.52047521194361	0.00101722645253861	Upregulated
B. infantis	Blon_0922	2.75134289766258	0.00101722645253861	Upregulated
L. symbiosum	HMPREF9475_00726	4.3206580251721	0.00102255097830645	Upregulated
L. symbiosum	HMPREF9475_02979	3.67086087887011	0.0010270339619506	Upregulated
B. bifidum	BbifJCM1254_13070	3.42249587777292	0.00102903341837298	Upregulated
L. symbiosum	HMPREF9475_03015	3.79639429644108	0.0010303334690282	Upregulated
B. bifidum	BbifJCM1254_04040	6.2680056272873	0.00103159866274108	Upregulated
L. symbiosum	HMPREF9475_03278	4.26549982597064	0.00103652351105057	Upregulated
B. breve	BBBR_0436	2.49641254448478	0.00103836079007994	Upregulated
L. symbiosum	HMPREF9475_02208	3.86626637261921	0.00103974599913159	Upregulated
L. symbiosum	HMPREF9475_01095	3.79411394182857	0.00104199776786022	Upregulated
L. symbiosum	HMPREF9475_01571	3.67543841244194	0.00105165754875318	Upregulated
L. symbiosum	HMPREF9475_00650	4.43529544501658	0.00105387331020117	Upregulated
L. symbiosum	HMPREF9475_00118	4.34022188572871	0.0010605883096574	Upregulated
L. symbiosum	HMPREF9475_03815	3.30630331404719	0.00106271396129887	Upregulated
L. symbiosum	HMPREF9475_03390	4.31923749034807	0.00106328303704088	Upregulated
L. symbiosum	HMPREF9475_01032	3.99574991150641	0.00106444669333118	Upregulated
L. symbiosum	HMPREF9475_01183	3.96875809322993	0.00106444669333118	Upregulated
L. symbiosum	HMPREF9475_01334	4.43727649601424	0.00106565932741046	Upregulated
L. symbiosum	HMPREF9475_03281	3.83522865644676	0.00106956424822362	Upregulated
E. coli	b1077	-3.49784848392091	0.00107152659767584	Downregulated
L. symbiosum	HMPREF9475_01211	3.80015067278637	0.00107182717155251	Upregulated
L. symbiosum	HMPREF9475_01233	3.81257232044507	0.00107391897925236	Upregulated
L. symbiosum	HMPREF9475_02626	4.210394019573	0.00107992222059192	Upregulated
B. breve	BBBR_1592	3.09276996699363	0.00108182811865573	Upregulated
L. symbiosum	HMPREF9475_02599	4.71597579534268	0.00109031427514837	Upregulated
L. symbiosum	HMPREF9475_01865	6.76412561064549	0.00109149766500708	Upregulated
L. symbiosum	HMPREF9475_01577	3.86981651429967	0.00110199942668673	Upregulated
L. symbiosum	HMPREF9475_00779	4.77115172241887	0.00110747562434965	Upregulated
L. symbiosum	HMPREF9475_01442	4.29665808905467	0.00110791343463272	Upregulated
B. breve	BBBR_0698	5.15295138410548	0.00111529056561771	Upregulated
L. symbiosum	HMPREF9475_03782	4.50933362474866	0.00111549651415736	Upregulated
L. symbiosum	HMPREF9475_02504	4.29082554329821	0.00112162877516109	Upregulated
L. symbiosum	HMPREF9475_03945	4.74540197104466	0.00112874116193234	Upregulated
L. symbiosum	HMPREF9475_01358	4.38910349047351	0.00113148398314707	Upregulated
L. symbiosum	HMPREF9475_02966	3.68065270131721	0.00113762468099789	Upregulated
L. symbiosum	HMPREF9475_01221	3.94365910989003	0.00113887884073191	Upregulated
B. bifidum	BbifJCM1254_03850	4.33374491596857	0.00113924193490583	Upregulated
L. symbiosum	HMPREF9475_01254	3.78709050462664	0.00113954296410378	Upregulated
