microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. breve	BBBR_1766	4.40247600610518	0.000104812534184519	Upregulated
B. breve	BBBR_0182	4.49952196596606	0.000105483042530108	Upregulated
B. breve	BBBR_1416	3.44364905927814	0.000106869390486548	Upregulated
B. infantis	Blon_2016	2.21065574461117	0.000106869390486548	Upregulated
B. breve	BBBR_0443	3.56654810574011	0.000107775752926096	Upregulated
B. infantis	Blon_2184	6.41330857589714	0.000109030252519682	Upregulated
B. infantis	Blon_1893	6.12086664681719	0.000109347794764626	Upregulated
B. breve	BBBR_0176	3.5808430015855	0.000110214542243677	Upregulated
B. infantis	Blon_2257	6.49398340921682	0.000111462606852439	Upregulated
B. breve	BBBR_0785	4.18214178327671	0.000114952880211754	Upregulated
P. acidilactici	HN015_00550	5.33640320415318	0.000114978889947937	Upregulated
B. breve	BBBR_0708	3.80721539417988	0.000115275026407379	Upregulated
B. breve	BBBR_0449	4.40516042576839	0.000116026316986801	Upregulated
B. bifidum	BbifJCM1254_09880	-3.44645883834271	0.00011837479315214	Downregulated
B. bifidum	BbifJCM1254_08380	-2.4227054400797	0.000120209267325114	Downregulated
B. infantis	Blon_1836	4.26902716921943	0.000122184069326996	Upregulated
B. breve	BBBR_0988	4.27821284803389	0.00012268887181193	Upregulated
B. breve	BBBR_0929	3.59893472403922	0.000123337758458634	Upregulated
B. breve	BBBR_1223	3.79751794272093	0.000123678783727866	Upregulated
P. acidilactici	HN015_09455	6.24622420080845	0.000124078512840624	Upregulated
B. breve	BBBR_0677	5.17372281660636	0.000125641663224562	Upregulated
B. breve	BBBR_0593	3.68366527309611	0.000126092629537045	Upregulated
B. infantis	Blon_0952	6.54002397832585	0.000130279398739024	Upregulated
B. breve	BBBR_0680	4.29011529221348	0.000130343387948901	Upregulated
B. breve	BBBR_0713	3.42761028733152	0.000131430950964736	Upregulated
B. breve	BBBR_1848	3.56082385891973	0.000131973023840745	Upregulated
P. acidilactici	HN015_03540	2.8069287303607	0.000135393783133392	Upregulated
B. breve	BBBR_1226	3.78012489057362	0.000139920865350749	Upregulated
B. infantis	Blon_0275	6.44677954032833	0.000140264670214856	Upregulated
B. breve	BBBR_0752	4.25857081980939	0.000143769707304364	Upregulated
B. breve	BBBR_0608	4.57677673044679	0.000144163133698361	Upregulated
B. breve	BBBR_0611	4.42769913948293	0.000144644785132129	Upregulated
B. infantis	Blon_2244	6.72365531279025	0.000145242288146871	Upregulated
B. breve	BBBR_1687	4.93008827802172	0.000145476776155388	Upregulated
B. breve	BBBR_1499	4.05846151940769	0.000152704564814929	Upregulated
B. breve	BBBR_0596	3.57423304899786	0.000153214549028277	Upregulated
B. bifidum	BbifJCM1254_12170	-2.19003395501361	0.000159453655196799	Downregulated
B. breve	BBBR_0295	3.78325936478843	0.000163671629393366	Upregulated
B. breve	BBBR_0750	3.49335543409306	0.000170093709528737	Upregulated
B. breve	BBBR_1447	4.38501462262923	0.000171376026873233	Upregulated
B. infantis	Blon_1007	6.09409649700059	0.000172853112341809	Upregulated
B. infantis	Blon_1745	5.49159127194718	0.000176563518404181	Upregulated
B. breve	BBBR_0137	3.89476905619644	0.000177322842027374	Upregulated
B. breve	BBBR_0183	3.46817988913125	0.000177322842027374	Upregulated
B. breve	BBBR_0420	5.32877286957705	0.000177972519066984	Upregulated
P. acidilactici	HN015_09530	4.54470654084066	0.000178299581847558	Upregulated
B. infantis	Blon_1612	6.87124484138085	0.00018442646544674	Upregulated
B. breve	BBBR_1680	3.44919104055212	0.000185982147957514	Upregulated
B. breve	BBBR_0144	4.7196515544092	0.00019189062840753	Upregulated
B. breve	BBBR_1228	3.37261894450681	0.000194844592400056	Upregulated
B. breve	BBBR_1704	5.52172208257016	0.000195639215983693	Upregulated
B. infantis	Blon_0124	6.43356675485554	0.000195719825250175	Upregulated
B. infantis	Blon_0540	5.99023743943378	0.000197779779694951	Upregulated
B. breve	BBBR_0332	4.47623347749788	0.000199115827038897	Upregulated
P. acidilactici	HN015_00540	4.77743902333263	0.000199824952356322	Upregulated
B. infantis	Blon_2114	4.0821382081519	0.000201710149502199	Upregulated
B. breve	BBBR_1742	6.53962158038064	0.000205563641338236	Upregulated
B. infantis	Blon_1907	5.01444837436664	0.000205763530851699	Upregulated
B. bifidum	BbifJCM1254_00290	-2.7857807108618	0.00020601277196019	Downregulated
B. breve	BBBR_0106	3.33030397162955	0.000207866347947931	Upregulated
B. breve	BBBR_1746	5.375439354021	0.00020908385457579	Upregulated
B. breve	BBBR_0351	4.13476813840485	0.000210067091068524	Upregulated
B. breve	BBBR_0143	4.78624188511092	0.000211300052795376	Upregulated
B. breve	BBBR_1493	4.37942495217437	0.000213592989451681	Upregulated
B. breve	BBBR_1658	5.8004207352543	0.000216932239402984	Upregulated
P. acidilactici	HN015_05235	2.89982570520349	0.000217647231480741	Upregulated
B. breve	BBBR_1596	2.32972351231878	0.000217934987906508	Upregulated
B. infantis	Blon_0035	6.45969477585622	0.000219126734763963	Upregulated
B. breve	BBBR_1771	2.52303210813136	0.000219158225960643	Upregulated
B. infantis	Blon_0374	4.61219001669147	0.000222112404575959	Upregulated
B. breve	BBBR_1772	3.41115394382649	0.00022216012590241	Upregulated
B. breve	BBBR_0656	3.01273275487766	0.000222745602505714	Upregulated
B. breve	BBBR_1400	5.33070627047692	0.000230437117658477	Upregulated
B. breve	BBBR_1104	3.7985690774083	0.000232114975810074	Upregulated
B. breve	BBBR_0617	3.63374391328101	0.000232686221851912	Upregulated
B. infantis	Blon_0960	5.88222997620775	0.000234907363367106	Upregulated
B. breve	BBBR_0357	3.59931400582089	0.000234907363367106	Upregulated
B. breve	BBBR_0825	5.76466819515384	0.000235444517528642	Upregulated
B. breve	BBBR_0426	5.40319093344725	0.000236348067376544	Upregulated
B. breve	BBBR_1703	5.72516462721866	0.000241491684169974	Upregulated
B. infantis	Blon_0510	4.4280965568813	0.000242745622292928	Upregulated
B. breve	BBBR_0601	3.64233898289527	0.0002453675632724	Upregulated
B. breve	BBBR_0058	4.29337148886102	0.000247296026641994	Upregulated
B. infantis	Blon_0355	5.86944493428494	0.000248300370132432	Upregulated
B. breve	BBBR_1452	4.44450356033831	0.000250531475446068	Upregulated
B. breve	BBBR_0646	3.39415069623078	0.000259799258154982	Upregulated
B. infantis	Blon_2171	5.75544109825219	0.000262961303003311	Upregulated
B. breve	BBBR_1740	3.6564707022169	0.000265819164899374	Upregulated
B. infantis	Blon_2048	6.928033482377	0.000268877471081679	Upregulated
B. infantis	Blon_0143	4.85415316328065	0.000272890342755676	Upregulated
