microorganism	locus_tag	log2FoldChange	padj	diffexpr
E. coli	b0411	3.36286907975347	2.46340571794888e-43	Upregulated
B. thetaiotaomicron	BT_4295	-8.10203686073743	2.95168035394774e-26	Downregulated
E. coli	b2803	-5.70595757514564	2.96035053017917e-24	Downregulated
E. coli	b0873	2.78016279060551	3.67353314360718e-19	Upregulated
E. coli	b0898	2.77244091817162	1.60891242520534e-18	Upregulated
E. coli	b1967	-3.87505357677306	1.45883893201911e-17	Downregulated
B. thetaiotaomicron	BT_3789	-8.67108132346259	5.68424625213513e-17	Downregulated
E. coli	b1722	3.65145454192811	1.16014009545204e-16	Upregulated
E. coli	b2804	-4.47153408553952	2.12405397351853e-16	Downregulated
E. coli	b2802	-5.66953695420035	1.44689964770289e-15	Downregulated
E. coli	b4122	2.21896805392618	2.97014315315198e-15	Upregulated
B. thetaiotaomicron	BT_3788	-9.73222468774826	4.14140848750204e-14	Downregulated
E. coli	b0872	2.65627432504046	4.14140848750204e-14	Upregulated
B. bifidum	BbifJCM1254_13340	2.10974848760034	7.69957343161068e-14	Upregulated
B. bifidum	BbifJCM1254_09020	2.47726057800326	1.24061254174056e-13	Upregulated
L. symbiosum	HMPREF9475_00201	7.87573552588754	3.30455067136367e-13	Upregulated
E. coli	b1597	2.24153677189205	4.82941465645915e-13	Upregulated
B. thetaiotaomicron	BT_3774	-6.63445857558565	1.04445716306073e-12	Downregulated
B. bifidum	BbifJCM1254_13360	3.28752461297015	1.0815419792112e-12	Upregulated
L. symbiosum	HMPREF9475_02232	3.87353035628588	2.06942635605957e-12	Upregulated
E. coli	b2799	-5.18683234708638	3.00113130434515e-12	Downregulated
B. thetaiotaomicron	BT_4135	-12.7525371719029	4.32172810314312e-12	Downregulated
B. bifidum	BbifJCM1254_05300	5.47211204617808	5.38227956562384e-12	Upregulated
B. thetaiotaomicron	BT_2626	-8.90799938400534	6.269192671431e-12	Downregulated
E. coli	b4484	-2.97996520511628	1.27066271343043e-11	Downregulated
B. bifidum	BbifJCM1254_01140	2.72098281172146	1.95655878139276e-11	Upregulated
E. coli	b2964	3.24170486267497	2.0501897092712e-11	Upregulated
B. thetaiotaomicron	BT_3787	-12.434077884008	2.54328004438111e-11	Downregulated
B. thetaiotaomicron	BT_3792	-7.95760431972297	2.5812015960568e-11	Downregulated
L. symbiosum	HMPREF9475_04142	4.75262371065622	8.03608817720029e-11	Upregulated
B. thetaiotaomicron	BT_4296	-13.1096462745285	9.81449664363811e-11	Downregulated
L. symbiosum	HMPREF9475_03712	7.23810228589065	1.01955312117862e-10	Upregulated
B. bifidum	BbifJCM1254_06150	2.77063704082263	2.06013540253312e-10	Upregulated
B. thetaiotaomicron	BT_2486	-5.5361605067346	2.39117228592755e-10	Downregulated
E. coli	b0485	-3.74143784030237	2.68145244810535e-10	Downregulated
B. thetaiotaomicron	BT_2623	-7.95531413624725	2.79664929830751e-10	Downregulated
B. bifidum	BbifJCM1254_09130	2.32249401924005	2.94977846533253e-10	Upregulated
E. coli	b1747	-5.00767991008457	4.21016239535017e-10	Downregulated
E. coli	b4123	2.06400375659984	4.31999420597271e-10	Upregulated
E. coli	b0486	-4.33706396006644	4.34952271848666e-10	Downregulated
B. bifidum	BbifJCM1254_17360	2.20031158321635	4.40015896840014e-10	Upregulated
E. coli	b4359	2.07064577633723	4.56713740153981e-10	Upregulated
B. thetaiotaomicron	BT_0565	2.4462173210681	5.07105392147061e-10	Upregulated
E. coli	b2147	3.34719507306557	5.30228828365009e-10	Upregulated
B. thetaiotaomicron	BT_3784	-12.7793693623684	5.30228828365009e-10	Downregulated
E. coli	b4002	-3.00479026675727	5.98848641345454e-10	Downregulated
E. coli	b1474	2.72438994856461	6.57412494043099e-10	Upregulated
B. bifidum	BbifJCM1254_03690	3.2139281958218	6.57412494043099e-10	Upregulated
L. symbiosum	HMPREF9475_00792	7.39806400638252	7.04137819711597e-10	Upregulated
B. thetaiotaomicron	BT_4298	-10.4089115020913	9.52053644294856e-10	Downregulated
E. coli	b3068	-3.2621869279919	1.10145507405902e-09	Downregulated
B. bifidum	BbifJCM1254_11200	2.53391123801396	1.2493596377e-09	Upregulated
B. thetaiotaomicron	BT_0300	-5.46706162089616	1.40882706928402e-09	Downregulated
B. thetaiotaomicron	BT_3791	-9.80618741094823	1.57253407037273e-09	Downregulated
E. coli	b1683	-3.69136714831246	1.84040854695224e-09	Downregulated
E. coli	b0584	-4.12060842374565	1.84040854695224e-09	Downregulated
L. symbiosum	HMPREF9475_02233	3.37198556249526	2.93186233144294e-09	Upregulated
B. bifidum	BbifJCM1254_09160	2.00507145758755	3.0132557812183e-09	Upregulated
B. thetaiotaomicron	BT_2629	-9.95588125223832	5.10702102961699e-09	Downregulated
B. thetaiotaomicron	BT_3958	-6.83717735472431	6.18606132338839e-09	Downregulated
B. thetaiotaomicron	BT_1046	-7.1002268728924	6.26444850188445e-09	Downregulated
B. bifidum	BbifJCM1254_03510	2.96663087560506	7.32336363353344e-09	Upregulated
B. thetaiotaomicron	BT_2631	-6.57109309024642	8.36957286112773e-09	Downregulated
B. bifidum	BbifJCM1254_08990	2.42679565153046	8.59468219404369e-09	Upregulated
B. bifidum	BbifJCM1254_08040	2.65316237473067	9.36189347225352e-09	Upregulated
B. thetaiotaomicron	BT_1273	-8.76668151197015	9.36189347225352e-09	Downregulated
B. bifidum	BbifJCM1254_08650	2.71109339696174	1.05581895142326e-08	Upregulated
B. thetaiotaomicron	BT_4299	-8.05008954790194	1.09521381810152e-08	Downregulated
P. acidilactici	HN015_03540	5.8267515813488	1.27034324010413e-08	Upregulated
B. thetaiotaomicron	BT_4038	-9.44290141945784	1.29178874950374e-08	Downregulated
B. thetaiotaomicron	BT_3790	-11.053985319091	1.36050423378515e-08	Downregulated
B. bifidum	BbifJCM1254_17670	3.29196160040113	1.72259276381079e-08	Upregulated
E. coli	b0314	-2.47881371433291	2.02919753779584e-08	Downregulated
E. coli	b4142	3.27245457810511	2.27577076495983e-08	Upregulated
B. bifidum	BbifJCM1254_03700	2.83731578588101	2.27577076495983e-08	Upregulated
E. coli	b3908	-3.43131848070414	2.65639712893872e-08	Downregulated
E. coli	b2518	2.18407657234209	2.66487577811901e-08	Upregulated
E. coli	b1492	-5.43589071640471	2.76271785021667e-08	Downregulated
E. coli	b2014	3.05647722617588	3.07279756288071e-08	Upregulated
E. coli	b0311	-2.48422784761349	3.50053336838109e-08	Downregulated
B. thetaiotaomicron	BT_4480	-7.98317335522464	3.50053336838109e-08	Downregulated
E. coli	b1226	-2.12590431929683	3.56761279107099e-08	Downregulated
E. coli	b1681	-3.67214672331986	3.82503793916646e-08	Downregulated
B. bifidum	BbifJCM1254_09230	2.21475595436015	4.56855290841597e-08	Upregulated
B. bifidum	BbifJCM1254_08750	2.65918825409928	5.13050545000232e-08	Upregulated
B. bifidum	BbifJCM1254_08470	2.2657017305815	5.13050545000232e-08	Upregulated
B. thetaiotaomicron	BT_2625	-7.88693399992507	5.83346884544902e-08	Downregulated
B. bifidum	BbifJCM1254_09040	2.27227899745663	5.98446587170986e-08	Upregulated
B. thetaiotaomicron	BT_4039	-8.75726253849987	6.96869864406833e-08	Downregulated
B. bifidum	BbifJCM1254_08660	2.35536537858605	7.16047460995799e-08	Upregulated
L. symbiosum	HMPREF9475_02875	5.55392725743199	7.57186261720545e-08	Upregulated
B. thetaiotaomicron	BT_4297	-10.3411238446358	7.9853311274448e-08	Downregulated
B. thetaiotaomicron	BT_2622	-7.97445034160847	8.57105601419302e-08	Downregulated
E. coli	b0593	-4.83210129508758	9.45938365849996e-08	Downregulated
B. thetaiotaomicron	BT_2627	-7.00748623997973	1.05367342594256e-07	Downregulated
E. coli	b4470	4.73463588610603	1.06602292468318e-07	Upregulated
E. coli	b1896	-3.52694260496436	1.22028260264914e-07	Downregulated
B. thetaiotaomicron	BT_1277	-12.3554302661158	1.23498709935147e-07	Downregulated
B. thetaiotaomicron	BT_1339	-4.87116965344495	1.31588221776421e-07	Downregulated
E. coli	b1782	2.27022302093377	1.43172926553843e-07	Upregulated
B. bifidum	BbifJCM1254_11230	3.11704065721	1.43172926553843e-07	Upregulated
B. thetaiotaomicron	BT_4136	-8.83188226744467	1.49146799663442e-07	Downregulated
B. thetaiotaomicron	BT_4251	-6.68167613060275	1.51016669285353e-07	Downregulated
B. bifidum	BbifJCM1254_05080	2.35963974541709	1.59721263102579e-07	Upregulated
E. coli	b3516	-3.71867439545581	1.60187421963457e-07	Downregulated
L. symbiosum	HMPREF9475_02209	7.61120564067443	1.67731259593127e-07	Upregulated
B. bifidum	BbifJCM1254_15280	2.56819736964625	1.93039272087081e-07	Upregulated
E. coli	b0313	-2.11546805094282	2.03481210235428e-07	Downregulated
L. symbiosum	HMPREF9475_01824	7.465593931888	2.08952452028208e-07	Upregulated
B. bifidum	BbifJCM1254_07870	2.59225524494684	2.10364455261629e-07	Upregulated
E. coli	b0312	-2.55188283088248	2.38868429755474e-07	Downregulated
L. symbiosum	HMPREF9475_03797	7.39873792203859	2.38868429755474e-07	Upregulated
E. coli	b2801	-6.81499112928582	2.4507718455556e-07	Downregulated
E. coli	b2465	-3.2358690200817	2.59432599014827e-07	Downregulated
E. coli	b4131	2.96379225380896	2.63021635592694e-07	Upregulated
B. thetaiotaomicron	BT_1502	-6.9780488590207	2.72355581237806e-07	Downregulated
L. symbiosum	HMPREF9475_00653	6.94856778305311	3.07031114393467e-07	Upregulated
E. coli	b2146	3.11028619465585	3.11270939131784e-07	Upregulated
E. coli	b4367	-4.05775657213839	3.11270939131784e-07	Downregulated
L. symbiosum	HMPREF9475_01726	3.87917500695531	3.31485798452663e-07	Upregulated
E. coli	b1951	3.64828287390975	3.34675370467402e-07	Upregulated
L. symbiosum	HMPREF9475_02251	2.66964426450007	3.34675370467402e-07	Upregulated
B. thetaiotaomicron	BT_0504	-4.42515871498399	3.34685863847008e-07	Downregulated
B. thetaiotaomicron	BT_4134	-8.71194893734663	3.43650243821359e-07	Downregulated
B. thetaiotaomicron	BT_4647	3.06353302730288	3.43650243821359e-07	Upregulated
L. symbiosum	HMPREF9475_03085	4.72904186358736	3.44134315157426e-07	Upregulated
E. coli	b2298	3.29939404017659	3.52492011658752e-07	Upregulated
L. symbiosum	HMPREF9475_00712	6.0534132963067	3.52492011658752e-07	Upregulated
E. coli	b3515	-4.76444032077037	3.71077666431019e-07	Downregulated
E. coli	b1044	4.69248208968903	3.71077666431019e-07	Upregulated
E. coli	b4376	-2.80470080555482	3.73190477905885e-07	Downregulated
B. bifidum	BbifJCM1254_11390	3.21651286457894	3.80034834757518e-07	Upregulated
B. thetaiotaomicron	BT_1274	-7.22097656957676	4.02166626216019e-07	Downregulated
L. symbiosum	HMPREF9475_01724	5.07274383445996	4.05532580929411e-07	Upregulated
E. coli	b3070	-5.65408906076137	4.30888946449012e-07	Downregulated
B. thetaiotaomicron	BT_4245	-10.5923173436598	4.43340232807573e-07	Downregulated
E. coli	b1879	3.64463100112564	4.65268739503941e-07	Upregulated
B. thetaiotaomicron	BT_1507	-6.05987776674004	4.74352144492617e-07	Downregulated
B. bifidum	BbifJCM1254_17680	2.4304074544939	4.78407600761907e-07	Upregulated
B. thetaiotaomicron	BT_3959	-9.63355563623502	5.12821834260504e-07	Downregulated
E. coli	b0590	-3.21028511324718	5.18378211182255e-07	Downregulated
E. coli	b3151	2.61558918073502	5.59078847334461e-07	Upregulated
P. acidilactici	HN015_01130	3.09272580748936	5.62837016597188e-07	Upregulated
E. coli	b1955	-3.21863989789595	5.64144754121732e-07	Downregulated
B. thetaiotaomicron	BT_4246	-10.8917828216376	5.69497529536239e-07	Downregulated
L. symbiosum	HMPREF9475_00722	7.26299792125323	5.77051948344532e-07	Upregulated
E. coli	b3491	-3.03462896228876	5.98065560551654e-07	Downregulated
L. symbiosum	HMPREF9475_00814	5.65342529404099	6.11115768833748e-07	Upregulated
B. bifidum	BbifJCM1254_13290	2.50807768669346	6.67138312620347e-07	Upregulated
B. thetaiotaomicron	BT_0241	-4.88273452673064	7.2044060996162e-07	Downregulated
L. symbiosum	HMPREF9475_02988	6.99515349889757	7.2044060996162e-07	Upregulated
B. bifidum	BbifJCM1254_13420	2.75275643813145	7.39985791321723e-07	Upregulated
L. symbiosum	HMPREF9475_03823	6.12084947761578	7.52205137770679e-07	Upregulated
E. coli	b0871	-3.07055756333853	7.52205137770679e-07	Downregulated
B. thetaiotaomicron	BT_4481	-9.64931518970027	7.76025402313496e-07	Downregulated
E. coli	b1493	-5.2406088151379	7.83806236746051e-07	Downregulated
B. thetaiotaomicron	BT_4244	-9.21394157489005	7.86192303097576e-07	Downregulated
E. coli	b1482	-2.98111760579525	7.86192303097576e-07	Downregulated
E. coli	b1605	2.13367434281545	7.86192303097576e-07	Upregulated
B. bifidum	BbifJCM1254_02260	2.76259254312077	8.62197859010293e-07	Upregulated
L. symbiosum	HMPREF9475_02941	8.28422395729219	8.62197859010293e-07	Upregulated
L. symbiosum	HMPREF9475_00654	6.26482265713079	8.75385551454022e-07	Upregulated
E. coli	b4330	-3.39546608075763	9.06784013762483e-07	Downregulated
E. coli	b1784	-3.36568258712296	9.06784013762483e-07	Downregulated
B. thetaiotaomicron	BT_3773	-6.90609094725079	9.25793104656608e-07	Downregulated
B. thetaiotaomicron	BT_1799	-7.24333022299203	9.25793104656608e-07	Downregulated
B. thetaiotaomicron	BT_1269	3.73616376412857	9.25793104656608e-07	Upregulated
E. coli	b0953	-2.5706067105016	9.86423231428983e-07	Downregulated
E. coli	b3460	2.43509260323733	1.01108878140501e-06	Upregulated
E. coli	b1680	-3.11117967082099	1.01108878140501e-06	Downregulated
E. coli	b0592	-3.90448402996924	1.01108878140501e-06	Downregulated
E. coli	b2805	-3.01313720846617	1.05625441850315e-06	Downregulated
B. thetaiotaomicron	BT_1185	-8.36945369618998	1.06451420733057e-06	Downregulated
E. coli	b4490	-2.76833334705318	1.14277625643531e-06	Downregulated
B. infantis	Blon_2177	6.1847945694647	1.20179113803762e-06	Upregulated
E. coli	b2552	2.01968798569255	1.24120766332647e-06	Upregulated
B. infantis	Blon_1087	3.35060123280653	1.37213750323654e-06	Upregulated
L. symbiosum	HMPREF9475_02212	7.45442390562142	1.51420899003013e-06	Upregulated
L. symbiosum	HMPREF9475_01884	6.22256464092965	1.57176138546341e-06	Upregulated
B. thetaiotaomicron	BT_1050	-5.90611872173444	1.60666272975367e-06	Downregulated
B. thetaiotaomicron	BT_1338	-4.96540361568936	1.66703341231492e-06	Downregulated
E. coli	b1878	4.47372869132889	1.69402409531106e-06	Upregulated
E. coli	b3552	2.36799371330607	1.76738414458513e-06	Upregulated
B. thetaiotaomicron	BT_3786	-6.427371886029	1.78581804328107e-06	Downregulated
B. thetaiotaomicron	BT_0456	-5.37601184533003	1.82093883360552e-06	Downregulated
E. coli	b1748	-4.28178799247538	1.83955905932519e-06	Downregulated
L. symbiosum	HMPREF9475_01951	6.80567487076129	1.98696831628463e-06	Upregulated
E. coli	b2464	-3.35569375307624	2.05548193541567e-06	Downregulated
E. coli	b2800	-5.76313264261157	2.09257364832685e-06	Downregulated
E. coli	b1904	3.0394304607353	2.20790037913451e-06	Upregulated
L. symbiosum	HMPREF9475_00981	7.05096349077226	2.22474650273039e-06	Upregulated
E. coli	b2673	-4.72402400256053	2.33179161778414e-06	Downregulated
B. thetaiotaomicron	BT_4132	-9.9222808153737	2.34465078719504e-06	Downregulated
B. thetaiotaomicron	BT_4040	-7.7796179066353	2.46553685642171e-06	Downregulated
B. thetaiotaomicron	BT_1341	-4.91894070435782	2.47579353379111e-06	Downregulated
B. thetaiotaomicron	BT_4133	-9.81414036144544	2.50612295413691e-06	Downregulated
E. coli	b2023	-2.40960200053434	2.52597479104192e-06	Downregulated
E. coli	b4568	-2.90952330772414	2.58946824046198e-06	Downregulated
B. thetaiotaomicron	BT_0455	-5.25174139593829	2.5925598177588e-06	Downregulated
B. thetaiotaomicron	BT_2624	-7.70643358380477	2.95743376452504e-06	Downregulated
B. thetaiotaomicron	BT_3243	-9.30634492641384	3.2113372358331e-06	Downregulated
E. coli	b2661	-2.87455678490309	3.25529242485367e-06	Downregulated
B. bifidum	BbifJCM1254_10750	4.26738804885807	3.45011008021023e-06	Upregulated
L. symbiosum	HMPREF9475_00955	6.02535035570544	3.75254311201572e-06	Upregulated
B. bifidum	BbifJCM1254_09030	2.21927163349489	3.87198118518581e-06	Upregulated
B. bifidum	BbifJCM1254_12000	2.0051944162593	3.88034666917992e-06	Upregulated
E. coli	b1746	-2.96857095544274	3.99883520930862e-06	Downregulated
B. infantis	Blon_2419	7.28402577321169	4.03264183351094e-06	Upregulated
B. bifidum	BbifJCM1254_13570	-3.23637589972572	4.18219595302171e-06	Downregulated
L. symbiosum	HMPREF9475_02463	9.22392710003939	4.18219595302171e-06	Upregulated
B. bifidum	BbifJCM1254_09180	2.33063349124293	4.23690212043828e-06	Upregulated
E. coli	b1043	4.73386618796182	4.27708956905314e-06	Upregulated
L. symbiosum	HMPREF9475_02211	7.54978045957119	4.74009021535281e-06	Upregulated
B. thetaiotaomicron	BT_0299	-6.5502401353776	4.8548466780358e-06	Downregulated
E. coli	b1897	-3.38250482595105	4.86587944558773e-06	Downregulated
L. symbiosum	HMPREF9475_00887	6.36595517889555	5.01059572687324e-06	Upregulated
L. symbiosum	HMPREF9475_02252	3.24244336778636	5.01824761746527e-06	Upregulated
P. acidilactici	HN015_01845	3.36716051131724	5.22993529384496e-06	Upregulated
B. thetaiotaomicron	BT_1048	-6.15223731980479	5.45591795482427e-06	Downregulated
B. thetaiotaomicron	BT_1275	-9.35723112983634	5.48693871251625e-06	Downregulated
L. symbiosum	HMPREF9475_02014	6.6123210828958	5.49212589546043e-06	Upregulated
B. bifidum	BbifJCM1254_14530	2.72008550489555	5.49212589546043e-06	Upregulated
B. thetaiotaomicron	BT_2630	-6.50956146717043	5.52720986013895e-06	Downregulated
B. thetaiotaomicron	BT_1512	-7.54362821847295	5.64646854286862e-06	Downregulated
B. bifidum	BbifJCM1254_10270	2.27750068919441	5.64646854286862e-06	Upregulated
E. coli	b3528	2.0720872062427	5.68522210004335e-06	Upregulated
L. symbiosum	HMPREF9475_01047	6.11144507015986	5.7131346411947e-06	Upregulated
B. thetaiotaomicron	BT_1955	-6.97842354850992	5.80698191203798e-06	Downregulated
L. symbiosum	HMPREF9475_00651	7.0907812041318	5.96654614715933e-06	Upregulated
B. thetaiotaomicron	BT_0459	-5.51470453253073	6.55985076019654e-06	Downregulated
E. coli	b1682	-3.2214116665046	6.55985076019654e-06	Downregulated
E. coli	b2662	-2.83129067227366	6.57050408482873e-06	Downregulated
B. thetaiotaomicron	BT_3366	-4.45127462031583	6.74821723198393e-06	Downregulated
L. symbiosum	HMPREF9475_00723	7.50574140180182	6.87435245290474e-06	Upregulated
E. coli	b2663	-3.16342629428621	6.89799252484122e-06	Downregulated
B. thetaiotaomicron	BT_2632	-7.15738096616914	6.99562650313418e-06	Downregulated
L. symbiosum	HMPREF9475_00366	9.78529358082457	7.00757303315009e-06	Upregulated
B. bifidum	BbifJCM1254_11330	2.31844463209228	7.26586409665522e-06	Upregulated
B. thetaiotaomicron	BT_1604	-6.01928564344165	7.43194040518648e-06	Downregulated
B. thetaiotaomicron	BT_2620	-7.500429863045	7.5011115766019e-06	Downregulated
B. thetaiotaomicron	BT_1047	-7.35548707590399	7.64293258782826e-06	Downregulated
L. symbiosum	HMPREF9475_01871	9.75566061957272	7.70928665593912e-06	Upregulated
B. bifidum	BbifJCM1254_08390	2.87955490668347	8.21795168806484e-06	Upregulated
B. thetaiotaomicron	BT_4323	-4.11194854063669	8.29106937787047e-06	Downregulated
B. thetaiotaomicron	BT_0613	-5.02601195238986	8.33357927450498e-06	Downregulated
E. coli	b0150	-3.00114271473634	8.35929350488939e-06	Downregulated
E. coli	b4069	-2.90216133022448	8.35929350488939e-06	Downregulated
B. thetaiotaomicron	BT_0318	-4.40798280050145	8.45230384776836e-06	Downregulated
B. thetaiotaomicron	BT_1798	-6.68957242953855	8.52424600416004e-06	Downregulated
E. coli	b2349	2.2579170916615	8.57811954518641e-06	Upregulated
E. coli	b0473	2.35884413757463	8.78967254122524e-06	Upregulated
L. symbiosum	HMPREF9475_04020	5.70638655754665	8.78967254122524e-06	Upregulated
E. coli	b2979	-3.60918295163433	8.79331628093088e-06	Downregulated
E. coli	b1276	-2.12982287557571	9.03160889083981e-06	Downregulated
B. thetaiotaomicron	BT_4405	-4.77091121225693	9.112830420657e-06	Downregulated
L. symbiosum	HMPREF9475_01748	6.51171472350707	9.13192446801934e-06	Upregulated
L. symbiosum	HMPREF9475_02210	6.78550168631601	9.22913974231555e-06	Upregulated
B. thetaiotaomicron	BT_2628	-6.39606759715078	9.28553365065508e-06	Downregulated
E. coli	b4291	-2.87283709251448	9.67545564563879e-06	Downregulated
B. thetaiotaomicron	BT_3781	-7.08638931566829	9.6895420227147e-06	Downregulated
B. thetaiotaomicron	BT_4247	-6.48027614123475	9.85197043596821e-06	Downregulated
B. bifidum	BbifJCM1254_09990	2.14400939729069	9.93906332446073e-06	Upregulated
B. bifidum	BbifJCM1254_09200	2.23963405186071	9.93906332446073e-06	Upregulated
L. symbiosum	HMPREF9475_01237	5.71566597624479	1.01198484614621e-05	Upregulated
E. coli	b1475	2.54603717889211	1.01952526277161e-05	Upregulated
B. thetaiotaomicron	BT_p548216	-9.22924691949481	1.02425246728183e-05	Downregulated
B. bifidum	BbifJCM1254_04030	2.55771876340513	1.02425246728183e-05	Upregulated
B. bifidum	BbifJCM1254_14940	3.06883102358395	1.0598337432399e-05	Upregulated
B. thetaiotaomicron	BT_0457	-6.3352751430408	1.07002359295329e-05	Downregulated
B. thetaiotaomicron	BT_2409	-5.24140473752396	1.0742638517955e-05	Downregulated
B. thetaiotaomicron	BT_2621	-6.97340941596872	1.08962161718197e-05	Downregulated
E. coli	b0789	-2.88674072476557	1.09222693876821e-05	Downregulated
E. coli	b0020	-2.35547773062836	1.10682952395273e-05	Downregulated
B. infantis	Blon_2420	7.2400808053734	1.11691949016936e-05	Upregulated
B. thetaiotaomicron	BT_p548227	-5.8128858615149	1.12953590038987e-05	Downregulated
L. symbiosum	HMPREF9475_00929	5.99546988863541	1.17941720190745e-05	Upregulated
L. symbiosum	HMPREF9475_00368	6.51363163948356	1.17941720190745e-05	Upregulated
L. symbiosum	HMPREF9475_01723	5.08541991512599	1.19024451946393e-05	Upregulated
E. coli	b0790	-2.92534982133036	1.24698359832246e-05	Downregulated
B. bifidum	BbifJCM1254_14840	2.02272521448996	1.24698359832246e-05	Upregulated
E. coli	b1679	-2.86315281572283	1.24698359832246e-05	Downregulated
B. bifidum	BbifJCM1254_07740	2.03257962406165	1.24698359832246e-05	Upregulated
E. coli	b0487	-2.32805719345518	1.26113507354182e-05	Downregulated
E. coli	b3555	-2.69945894802757	1.29609725955169e-05	Downregulated
E. coli	b2025	-2.00826058349151	1.31088364917683e-05	Downregulated
E. coli	b0805	-3.2572737168986	1.36601967506473e-05	Downregulated
B. thetaiotaomicron	BT_1276	-7.51726949400567	1.38714064067859e-05	Downregulated
E. coli	b3830	-2.64318328688386	1.40533446358672e-05	Downregulated
B. thetaiotaomicron	BT_0064	-5.24357443031437	1.40533446358672e-05	Downregulated
B. thetaiotaomicron	BT_1688	-5.47588167912423	1.41613456576324e-05	Downregulated
L. symbiosum	HMPREF9475_00367	6.45396207614113	1.52351564319506e-05	Upregulated
E. coli	b1937	5.33204474496842	1.52901379445323e-05	Upregulated
B. thetaiotaomicron	BT_3385	-5.12299221374093	1.53180264216502e-05	Downregulated
B. bifidum	BbifJCM1254_12200	2.99066692495542	1.55657158402021e-05	Upregulated
E. coli	b0221	-2.4647421230412	1.56282171612076e-05	Downregulated
L. symbiosum	HMPREF9475_01720	6.47823056479443	1.57383143295866e-05	Upregulated
L. symbiosum	HMPREF9475_02207	8.48540088832875	1.61293642842012e-05	Upregulated
E. coli	b3006	-3.14613142346465	1.63546346226228e-05	Downregulated
L. symbiosum	HMPREF9475_02938	8.65216542894127	1.68296640200717e-05	Upregulated
E. coli	b2797	2.25269134202338	1.80604278719849e-05	Upregulated
L. symbiosum	HMPREF9475_02576	5.69745497124527	1.84424879013616e-05	Upregulated
L. symbiosum	HMPREF9475_01966	7.4141515518218	1.85752198481375e-05	Upregulated
E. coli	b1476	2.25931009314339	1.85771040357235e-05	Upregulated
E. coli	b1836	-3.75266760219966	1.8815041597635e-05	Downregulated
E. coli	b0594	-4.87419521087977	1.91899150066096e-05	Downregulated
E. coli	b1783	-3.03390550690866	1.91899150066096e-05	Downregulated
E. coli	b2148	2.93339601720282	1.91899150066096e-05	Upregulated
L. symbiosum	HMPREF9475_02936	6.41608859417738	1.91928915689198e-05	Upregulated
B. thetaiotaomicron	BT_2807	-8.9886826571355	1.92393367723694e-05	Downregulated
E. coli	b3110	4.07637643441589	1.9284954195028e-05	Upregulated
L. symbiosum	HMPREF9475_03795	8.84026901153846	1.93896606556766e-05	Upregulated
L. symbiosum	HMPREF9475_00721	8.96982835436636	1.94699803445054e-05	Upregulated
E. coli	b2899	-2.76784587073535	1.96068145241774e-05	Downregulated
L. symbiosum	HMPREF9475_02016	8.33533288556576	2.09260500223013e-05	Upregulated
L. symbiosum	HMPREF9475_03765	8.97995892829076	2.21151728225473e-05	Upregulated
L. symbiosum	HMPREF9475_04169	5.05965564068237	2.21253887256123e-05	Upregulated
B. bifidum	BbifJCM1254_03610	2.68447760118888	2.27187774572249e-05	Upregulated
L. symbiosum	HMPREF9475_02940	8.40766831555837	2.30376387852446e-05	Upregulated
E. coli	b1880	3.00498977725376	2.30376387852446e-05	Upregulated
E. coli	b1684	-3.17263317949154	2.36738007680903e-05	Downregulated
B. thetaiotaomicron	BT_1491	-6.27691737734379	2.38142546189882e-05	Downregulated
B. bifidum	BbifJCM1254_10340	2.56070900194193	2.39673230625782e-05	Upregulated
L. symbiosum	HMPREF9475_00598	6.42427150234157	2.39684436546785e-05	Upregulated
B. bifidum	BbifJCM1254_03810	3.06660716879154	2.45756151072697e-05	Upregulated
B. thetaiotaomicron	BT_1953	-5.01530854995535	2.48312587150016e-05	Downregulated
L. symbiosum	HMPREF9475_00925	7.75725172197705	2.52572862064134e-05	Upregulated
L. symbiosum	HMPREF9475_03469	2.65132122010392	2.52695952908617e-05	Upregulated
E. coli	b2022	-2.17374611280428	2.57756465574015e-05	Downregulated
E. coli	b2674	-4.88093623970888	2.59406646763414e-05	Downregulated
L. symbiosum	HMPREF9475_00652	6.55104456047685	2.60876283176019e-05	Upregulated
L. symbiosum	HMPREF9475_00359	6.75484294227242	2.65578909466316e-05	Upregulated
L. symbiosum	HMPREF9475_00218	8.09035956079293	2.69923891622413e-05	Upregulated
E. coli	b2097	-2.87813352983828	2.70174888279286e-05	Downregulated
E. coli	b1019	-3.20953382729817	2.70174888279286e-05	Downregulated
L. symbiosum	HMPREF9475_00788	6.51790931430591	2.71285838453036e-05	Upregulated
L. symbiosum	HMPREF9475_02963	8.47937105430224	2.71285838453036e-05	Upregulated
L. symbiosum	HMPREF9475_00852	8.82994303531816	2.73859847518638e-05	Upregulated
L. symbiosum	HMPREF9475_02937	5.9316000574946	2.73859847518638e-05	Upregulated
B. bifidum	BbifJCM1254_11300	2.72367501436054	2.73859847518638e-05	Upregulated
L. symbiosum	HMPREF9475_03262	9.16759489974052	2.76973583028826e-05	Upregulated
B. infantis	Blon_2414	3.47692126775032	2.80070543851184e-05	Upregulated
B. thetaiotaomicron	BT_4681	-6.86821331104948	2.80070543851184e-05	Downregulated
L. symbiosum	HMPREF9475_03468	4.19085826852681	2.81207022005751e-05	Upregulated
B. thetaiotaomicron	BT_1060	-4.50069808290875	2.86799197340702e-05	Downregulated
