microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_14260	4.49913370486618	6.23737622441934e-07	Upregulated
B. bifidum	BbifJCM1254_13720	6.02758467387036	6.38782029517718e-07	Upregulated
P. acidilactici	HN015_03790	3.2497157650392	6.62750642709174e-07	Upregulated
E. coli	b1493	4.99608302823431	6.70300786172013e-07	Upregulated
B. bifidum	BbifJCM1254_16160	3.65126318863991	6.76031809100943e-07	Upregulated
B. bifidum	BbifJCM1254_05500	5.06154569029462	6.89945813588511e-07	Upregulated
E. coli	b2150	-3.36021533694503	6.98889382760582e-07	Downregulated
E. coli	b3256	-2.10975657553261	7.12363714499735e-07	Downregulated
E. coli	b2094	-2.70827862701183	7.19614833898313e-07	Downregulated
B. bifidum	BbifJCM1254_02720	4.01411477121041	7.26790824520615e-07	Upregulated
E. coli	b3517	4.79469749589279	7.41952607300851e-07	Upregulated
P. acidilactici	HN015_09290	4.22494487718637	7.42119683996383e-07	Upregulated
B. bifidum	BbifJCM1254_10790	4.56948130071756	7.42119683996383e-07	Upregulated
B. bifidum	BbifJCM1254_07910	3.35883769311184	7.5884514570188e-07	Upregulated
B. bifidum	BbifJCM1254_16890	3.99559132723033	8.22758035024506e-07	Upregulated
B. bifidum	BbifJCM1254_16210	3.8352328901094	8.4836608914782e-07	Upregulated
B. bifidum	BbifJCM1254_04320	3.46885048502393	8.54986213518371e-07	Upregulated
B. breve	BBBR_0349	2.94296013767537	8.70258661044456e-07	Upregulated
P. acidilactici	HN015_04425	4.45173238552594	8.89383793032214e-07	Upregulated
B. bifidum	BbifJCM1254_07690	3.65727393106707	8.9888918096607e-07	Upregulated
E. coli	b1080	-5.68491077246553	9.15246129392358e-07	Downregulated
B. bifidum	BbifJCM1254_04900	4.37387108038369	9.48323601185811e-07	Upregulated
B. bifidum	BbifJCM1254_09450	3.71392555965895	9.71998242677423e-07	Upregulated
P. acidilactici	HN015_04430	4.53051589151062	9.85148969392808e-07	Upregulated
B. bifidum	BbifJCM1254_01150	4.16815567183516	9.90161362854859e-07	Upregulated
B. bifidum	BbifJCM1254_06400	3.72018005343072	9.90405745961087e-07	Upregulated
E. coli	b1702	-2.6749725409982	9.90405745961087e-07	Downregulated
B. bifidum	BbifJCM1254_13480	4.64576784544145	9.9642987826719e-07	Upregulated
E. coli	b0635	-2.48801072653881	1.02093327746644e-06	Downregulated
P. acidilactici	HN015_06870	2.27557929089726	1.02875309405833e-06	Upregulated
B. bifidum	BbifJCM1254_06340	3.41793592542342	1.03122534982497e-06	Upregulated
B. bifidum	BbifJCM1254_08300	3.12309685473523	1.03274654448248e-06	Upregulated
P. acidilactici	HN015_00910	3.16609716429658	1.04336504738014e-06	Upregulated
B. bifidum	BbifJCM1254_17830	3.81739165376523	1.04721772786863e-06	Upregulated
