microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_07800	2.16365984901862	0.00113103947607429	Upregulated
B. bifidum	BbifJCM1254_06790	2.26065191360052	0.00113527488201524	Upregulated
B. bifidum	BbifJCM1254_10940	2.16271792370989	0.00114068994647803	Upregulated
B. thetaiotaomicron	BT_1060	3.02695609840236	0.00115650902218615	Upregulated
B. bifidum	BbifJCM1254_03160	2.98406400172783	0.00115812631056768	Upregulated
B. thetaiotaomicron	BT_0542	2.84160288329171	0.00116428080619334	Upregulated
B. bifidum	BbifJCM1254_05660	2.94747374623391	0.00117073675395186	Upregulated
B. bifidum	BbifJCM1254_14280	2.49654088474612	0.00118285946784611	Upregulated
E. coli	b3880	-2.01746605312522	0.00119157180784884	Downregulated
B. bifidum	BbifJCM1254_04630	3.30752203552788	0.00119469888120684	Upregulated
B. bifidum	BbifJCM1254_05930	3.66452737391466	0.00119710057450788	Upregulated
B. bifidum	BbifJCM1254_17300	4.12512939081482	0.00119710057450788	Upregulated
B. bifidum	BbifJCM1254_10490	3.00688644328601	0.00119710057450788	Upregulated
B. bifidum	BbifJCM1254_00320	3.46155723309948	0.00119710057450788	Upregulated
B. bifidum	BbifJCM1254_03430	5.56278356178296	0.00121232733906311	Upregulated
B. bifidum	BbifJCM1254_06800	2.27258284544435	0.00121668550748179	Upregulated
B. bifidum	BbifJCM1254_10610	3.35312786900066	0.00123437986302091	Upregulated
B. bifidum	BbifJCM1254_16890	3.07699581387778	0.00123902644670534	Upregulated
B. thetaiotaomicron	BT_3673	2.72086141769405	0.0012424728009037	Upregulated
B. bifidum	BbifJCM1254_06880	2.76405291497855	0.00125860876769572	Upregulated
B. bifidum	BbifJCM1254_08640	5.04322048606541	0.00125992414050505	Upregulated
B. breve	BBBR_1404	-3.33762979379376	0.00128084903080218	Downregulated
B. thetaiotaomicron	BT_4335	2.0174434675906	0.00128719402828007	Upregulated
B. thetaiotaomicron	BT_1471	3.87369651840529	0.00130802282092827	Upregulated
B. bifidum	BbifJCM1254_08160	2.08618368633768	0.00131810741256115	Upregulated
B. bifidum	BbifJCM1254_01500	3.18216574376856	0.0013253782756858	Upregulated
B. bifidum	BbifJCM1254_01830	3.31466925593162	0.00134642282262426	Upregulated
B. breve	BBBR_1824	-2.05130134141919	0.00134642282262426	Downregulated
B. bifidum	BbifJCM1254_08140	2.28467137434969	0.00136924733431203	Upregulated
B. thetaiotaomicron	BT_1023	2.37287620624611	0.00139683125737006	Upregulated
B. bifidum	BbifJCM1254_09820	2.48621770722826	0.0013972522488849	Upregulated
B. bifidum	BbifJCM1254_13150	2.37092821599048	0.00143698687290916	Upregulated
B. bifidum	BbifJCM1254_04580	2.54207881840828	0.00144721866600255	Upregulated
B. thetaiotaomicron	BT_0711	2.49933532791806	0.00147723577907998	Upregulated
B. bifidum	BbifJCM1254_03420	2.93634662354556	0.00149812742320669	Upregulated
B. bifidum	BbifJCM1254_07840	2.06901551184021	0.00150197085874266	Upregulated
B. thetaiotaomicron	BT_2114	2.32595987369106	0.00150882590508712	Upregulated
B. bifidum	BbifJCM1254_12880	2.342162881903	0.00150882590508712	Upregulated
B. bifidum	BbifJCM1254_01470	2.48608022417885	0.00155870961871751	Upregulated
B. bifidum	BbifJCM1254_02970	2.58350014323959	0.00156754233047843	Upregulated
B. breve	BBBR_0349	-2.43072627671364	0.00157473957601871	Downregulated
B. thetaiotaomicron	BT_2431	3.07623372934378	0.00157473957601871	Upregulated
E. coli	b4230	-2.1438054783674	0.00158385645060613	Downregulated
B. bifidum	BbifJCM1254_01530	2.59477010355637	0.00158739771354672	Upregulated
B. bifidum	BbifJCM1254_03530	2.18506283261788	0.00158739771354672	Upregulated
B. bifidum	BbifJCM1254_13950	3.3938611705666	0.00158880188105095	Upregulated
E. coli	b0343	-3.94081784260853	0.00163375883669234	Downregulated
B. bifidum	BbifJCM1254_11070	3.26390336662164	0.00163745651608231	Upregulated
B. bifidum	BbifJCM1254_05520	2.82782408598239	0.00164726942012024	Upregulated
B. bifidum	BbifJCM1254_07010	2.02639247773208	0.00165573760094379	Upregulated
B. bifidum	BbifJCM1254_13000	2.33961660611082	0.00165611578703147	Upregulated
B. bifidum	BbifJCM1254_09640	3.03836835882244	0.00165924696468697	Upregulated
B. bifidum	BbifJCM1254_11270	2.04570254305104	0.00167504933121717	Upregulated
B. breve	BBBR_1654	-2.32940778410685	0.00167597921699233	Downregulated
B. bifidum	BbifJCM1254_05070	3.21269594884903	0.00167970851584716	Upregulated
B. bifidum	BbifJCM1254_04910	3.97652944188451	0.00169423090002286	Upregulated
B. thetaiotaomicron	BT_4455	2.75021283508766	0.00169573066097008	Upregulated
B. thetaiotaomicron	BT_3717	3.03568386911203	0.00170415927901979	Upregulated
B. thetaiotaomicron	BT_1448	2.54681124116716	0.00171535628702773	Upregulated
B. thetaiotaomicron	BT_1783	2.98106941846863	0.00171951143451468	Upregulated
B. bifidum	BbifJCM1254_05540	2.25209431206202	0.00172059254727145	Upregulated
B. breve	BBBR_1201	-2.60444204411085	0.00177091444559468	Downregulated
B. bifidum	BbifJCM1254_12290	2.67387660554668	0.00177580623201868	Upregulated
B. bifidum	BbifJCM1254_05730	2.50882711399501	0.00177584785258523	Upregulated
B. bifidum	BbifJCM1254_06230	2.00193383452946	0.00177604099005016	Upregulated
E. coli	b0678	-2.97559961160653	0.0017779205887394	Downregulated
B. thetaiotaomicron	BT_0898	2.3969739023807	0.00178399434653241	Upregulated
B. bifidum	BbifJCM1254_02810	2.38673434372986	0.00180673994926415	Upregulated
B. bifidum	BbifJCM1254_01150	2.60407132300709	0.00182285718242875	Upregulated
B. thetaiotaomicron	BT_4458	3.06764204412539	0.00189423922390769	Upregulated
B. breve	BBBR_1737	-5.03385647274082	0.00191351095341388	Downregulated
B. thetaiotaomicron	BT_1368	2.40485544117096	0.00195834430869906	Upregulated
B. bifidum	BbifJCM1254_10200	2.73267726624163	0.00195834430869906	Upregulated
B. breve	BBBR_1166	-2.60691987984922	0.00196318116342759	Downregulated
B. bifidum	BbifJCM1254_10800	2.4430679281578	0.0019980472562966	Upregulated
B. bifidum	BbifJCM1254_01870	2.5470053139795	0.00201609412887451	Upregulated
B. bifidum	BbifJCM1254_08290	2.08195239547183	0.00202089666738333	Upregulated
B. bifidum	BbifJCM1254_12990	2.41450491988496	0.00203869225211447	Upregulated
B. bifidum	BbifJCM1254_01820	2.48514642412365	0.00204678486316276	Upregulated
B. bifidum	BbifJCM1254_17410	3.45966562667132	0.00205321191629692	Upregulated
B. bifidum	BbifJCM1254_05000	2.73239215822113	0.00206180501797114	Upregulated
B. bifidum	BbifJCM1254_01610	2.34188293178306	0.0020710075085613	Upregulated
B. bifidum	BbifJCM1254_13230	3.72064024254543	0.00209262855728224	Upregulated
B. bifidum	BbifJCM1254_16150	2.04687290164925	0.00212003618580712	Upregulated
B. bifidum	BbifJCM1254_07620	2.84490079348959	0.00213456614700223	Upregulated
B. bifidum	BbifJCM1254_14090	2.27168297044779	0.00214280953964186	Upregulated
B. bifidum	BbifJCM1254_03830	2.93461702567037	0.00214572250119909	Upregulated
B. bifidum	BbifJCM1254_09520	3.83054114062693	0.00215807953933628	Upregulated
B. bifidum	BbifJCM1254_16680	2.42284956496831	0.00217541239280276	Upregulated
B. breve	BBBR_1634	-2.10284751448238	0.00217774881733934	Downregulated
B. bifidum	BbifJCM1254_03020	2.38553537816661	0.00220363649875763	Upregulated
B. bifidum	BbifJCM1254_16160	2.36031687817226	0.0022070143197917	Upregulated
B. thetaiotaomicron	BT_1440	3.56060524777579	0.00226155481275944	Upregulated
B. bifidum	BbifJCM1254_08240	2.99994404178262	0.00226893703575006	Upregulated
B. bifidum	BbifJCM1254_01880	2.26638027099472	0.00227576550104125	Upregulated
B. bifidum	BbifJCM1254_17330	2.71338517935411	0.00228298845134001	Upregulated
B. thetaiotaomicron	BT_0160	2.27920574603361	0.00229466202136948	Upregulated
B. thetaiotaomicron	BT_1221	2.49912277920733	0.00231721998840499	Upregulated
B. thetaiotaomicron	BT_3425	3.74973476417527	0.00231721998840499	Upregulated
B. thetaiotaomicron	BT_1797	2.71913223848959	0.00232702666814482	Upregulated
B. bifidum	BbifJCM1254_16290	4.3114870616	0.00234070336481383	Upregulated
B. bifidum	BbifJCM1254_00510	2.19018103251911	0.0023437395222019	Upregulated
B. bifidum	BbifJCM1254_13750	2.49570355490364	0.00234848839239139	Upregulated
B. thetaiotaomicron	BT_2369	2.2043942360628	0.00235351007860918	Upregulated
B. bifidum	BbifJCM1254_16880	2.50766471566439	0.00235861561990966	Upregulated
B. bifidum	BbifJCM1254_05500	3.14738991812616	0.00236422185053305	Upregulated
B. breve	BBBR_0434	-2.57381144751389	0.00244298198692763	Downregulated
B. thetaiotaomicron	BT_3566	4.64086252453746	0.00246148373624218	Upregulated
B. bifidum	BbifJCM1254_14610	2.84653880491428	0.00246850444996289	Upregulated
B. bifidum	BbifJCM1254_07950	2.56444481345756	0.00249507375903092	Upregulated
B. thetaiotaomicron	BT_3822	3.6025472344269	0.00251565186978122	Upregulated
B. thetaiotaomicron	BT_0584	2.32875305280852	0.00256112304354399	Upregulated
E. coli	b1944	-3.15504943687874	0.00256201424868273	Downregulated
B. bifidum	BbifJCM1254_15290	2.39718933357115	0.00256201424868273	Upregulated
B. bifidum	BbifJCM1254_01990	2.3814515329189	0.00256424658134191	Upregulated
B. bifidum	BbifJCM1254_05810	4.65083779702414	0.00256555373013403	Upregulated
B. bifidum	BbifJCM1254_02710	2.29076731444386	0.00256964337308419	Upregulated
B. bifidum	BbifJCM1254_01380	2.83339498895429	0.0025812107176883	Upregulated
B. bifidum	BbifJCM1254_12520	2.32398191050479	0.002592846160089	Upregulated
B. bifidum	BbifJCM1254_02830	2.7203020845169	0.00261995781469875	Upregulated
B. bifidum	BbifJCM1254_06090	2.44369772653932	0.00262659347401821	Upregulated
B. thetaiotaomicron	BT_1980	2.47664104735	0.0026634800746621	Upregulated
B. bifidum	BbifJCM1254_14730	4.6971456836956	0.0026634800746621	Upregulated
B. thetaiotaomicron	BT_4128	2.47326138344146	0.00268950541350845	Upregulated
B. thetaiotaomicron	BT_1913	3.08316785164777	0.00270307203611559	Upregulated
B. thetaiotaomicron	BT_1578	2.76790327964188	0.00273387702542592	Upregulated
B. breve	BBBR_0848	-2.33307310989794	0.00274945532749102	Downregulated
B. thetaiotaomicron	BT_1220	2.57099049337028	0.00279480549030756	Upregulated
B. breve	BBBR_1641	-2.04628477262768	0.00283434632558319	Downregulated
B. bifidum	BbifJCM1254_11900	2.63305471487363	0.00287392238220186	Upregulated
B. bifidum	BbifJCM1254_17170	2.75520755159998	0.00290939219644441	Upregulated
B. bifidum	BbifJCM1254_06390	2.16128559739994	0.00291018441241997	Upregulated
B. bifidum	BbifJCM1254_17910	3.34680896621451	0.00293758375382056	Upregulated
B. bifidum	BbifJCM1254_01670	2.30125371269827	0.00299214879897057	Upregulated
B. thetaiotaomicron	BT_1590	2.66222634600089	0.0030064426233559	Upregulated
B. thetaiotaomicron	BT_1194	2.63651964115271	0.00304565035421847	Upregulated
B. bifidum	BbifJCM1254_11520	2.29926521717952	0.00305657479500284	Upregulated
B. bifidum	BbifJCM1254_02430	3.36836954703213	0.00305657479500284	Upregulated
E. coli	b1922	-2.51006442716632	0.00309528914055184	Downregulated
B. bifidum	BbifJCM1254_11510	2.52060116922849	0.00312499677531784	Upregulated
B. bifidum	BbifJCM1254_14440	3.21418064168938	0.00313427564576136	Upregulated
B. thetaiotaomicron	BT_0957	3.76910733487079	0.00319491381534238	Upregulated
B. bifidum	BbifJCM1254_03470	2.20266151073269	0.00320644041023809	Upregulated
B. bifidum	BbifJCM1254_12450	2.21893493968673	0.00322460681783782	Upregulated
B. bifidum	BbifJCM1254_14400	2.23597947651785	0.00326623134879034	Upregulated
B. thetaiotaomicron	BT_2103	2.06546875125998	0.00330211006807028	Upregulated
B. bifidum	BbifJCM1254_06760	3.224090825009	0.00332410625825613	Upregulated
B. thetaiotaomicron	BT_0490	2.03330204145395	0.00333099940228007	Upregulated
B. thetaiotaomicron	BT_1367	2.47623400846852	0.003332896972019	Upregulated
B. bifidum	BbifJCM1254_10180	2.41416665756956	0.0033377712523991	Upregulated
B. bifidum	BbifJCM1254_02730	2.78803976727444	0.00336047975740777	Upregulated
B. bifidum	BbifJCM1254_01750	2.15786170211423	0.00338380264869045	Upregulated
B. bifidum	BbifJCM1254_17530	3.15204806326826	0.00340571988463742	Upregulated
B. thetaiotaomicron	BT_0680	3.00650576616453	0.00340671696744549	Upregulated
B. bifidum	BbifJCM1254_07940	2.23216180872716	0.00346536287090936	Upregulated
B. bifidum	BbifJCM1254_09930	5.09791765539151	0.00347288202912978	Upregulated
B. bifidum	BbifJCM1254_16830	2.26653687598178	0.00347377354338874	Upregulated
B. bifidum	BbifJCM1254_16790	2.42200906756439	0.00348051116970768	Upregulated
B. thetaiotaomicron	BT_0245	2.31655231362848	0.00348907615949481	Upregulated
B. bifidum	BbifJCM1254_05420	2.31587712220556	0.00349118363897876	Upregulated
B. breve	BBBR_1653	-2.65710547524311	0.00349747414874542	Downregulated
B. thetaiotaomicron	BT_0716	2.69551164860812	0.0035079349610913	Upregulated
E. coli	b3588	-2.07263574719216	0.00352268093328739	Downregulated
B. bifidum	BbifJCM1254_04900	3.60391321666309	0.00357536932096584	Upregulated
B. bifidum	BbifJCM1254_10660	3.59690673007724	0.00360084892329319	Upregulated
B. thetaiotaomicron	BT_2020	2.15265462301987	0.00361206494895893	Upregulated
B. thetaiotaomicron	BT_2486	2.02805095633845	0.00369570707683434	Upregulated
B. thetaiotaomicron	BT_3879	2.23478098560887	0.00370996137006192	Upregulated
B. bifidum	BbifJCM1254_05850	2.18263578432547	0.00371643656353336	Upregulated
B. thetaiotaomicron	BT_2409	3.20259629937932	0.00374154538700869	Upregulated
B. thetaiotaomicron	BT_3160	2.05754671980675	0.00375607505383799	Upregulated
B. bifidum	BbifJCM1254_13370	2.77760541425009	0.00376897126717322	Upregulated
B. thetaiotaomicron	BT_1796	2.29396256251736	0.00376917075792318	Upregulated
B. bifidum	BbifJCM1254_11890	2.13921253460542	0.00378953882896656	Upregulated
B. thetaiotaomicron	BT_2044	3.19104848266438	0.0038571146639234	Upregulated
B. bifidum	BbifJCM1254_07860	2.87212203785307	0.00386665511516945	Upregulated
B. thetaiotaomicron	BT_2219	3.00152164733057	0.00387589592307813	Upregulated
B. bifidum	BbifJCM1254_01550	2.77971363576025	0.00388003382827134	Upregulated
B. bifidum	BbifJCM1254_13720	2.5100378025881	0.00389617157972545	Upregulated
B. thetaiotaomicron	BT_4699	2.52217608115186	0.00394631199712272	Upregulated
B. thetaiotaomicron	BT_0685	2.84663848070491	0.00395345956713067	Upregulated
B. bifidum	BbifJCM1254_08380	2.16577777912859	0.00401698464732243	Upregulated
B. thetaiotaomicron	BT_1396	2.01136861049085	0.00401825955736316	Upregulated
B. thetaiotaomicron	BT_4336	2.16523616720872	0.00403073023039233	Upregulated
B. bifidum	BbifJCM1254_01120	2.2517674039686	0.00408221582305552	Upregulated
B. bifidum	BbifJCM1254_07970	2.53492578349896	0.00411518623884573	Upregulated
B. bifidum	BbifJCM1254_02940	4.60193183820643	0.00413472092280425	Upregulated
B. bifidum	BbifJCM1254_08760	2.39347165274991	0.00415327695855409	Upregulated
B. bifidum	BbifJCM1254_18060	2.26513558943502	0.00416384458663767	Upregulated
B. bifidum	BbifJCM1254_12930	2.03291405501117	0.00418369546498365	Upregulated
E. coli	b1076	-3.03642798590496	0.00420086121578386	Downregulated
B. bifidum	BbifJCM1254_17830	2.25338742808525	0.00421689681622513	Upregulated
B. bifidum	BbifJCM1254_02420	3.65405869844735	0.00424360713476612	Upregulated
E. coli	b1077	-3.13175410679548	0.00428138974194004	Downregulated
B. bifidum	BbifJCM1254_02040	2.72812239295995	0.00437117634707782	Upregulated
B. bifidum	BbifJCM1254_05770	2.66743510458864	0.00438321988895319	Upregulated
B. thetaiotaomicron	BT_4101	2.52478649401752	0.00447689779307886	Upregulated
B. bifidum	BbifJCM1254_08310	2.15836095165323	0.00451157661658188	Upregulated
B. thetaiotaomicron	BT_0555	2.47538929901028	0.00451686236367469	Upregulated
B. bifidum	BbifJCM1254_16020	4.79989607925559	0.00454840175038777	Upregulated
B. thetaiotaomicron	BT_4479	3.38017969218576	0.00458278402531348	Upregulated
B. thetaiotaomicron	BT_3904	2.26529804901138	0.00464172277649174	Upregulated
B. bifidum	BbifJCM1254_11930	2.7409656595058	0.00468033333378337	Upregulated
B. bifidum	BbifJCM1254_05650	2.58914509584435	0.00468386894215046	Upregulated
B. bifidum	BbifJCM1254_03140	2.00592713951924	0.00468703246394932	Upregulated
B. bifidum	BbifJCM1254_04130	3.03077333262693	0.00477974197107258	Upregulated
B. bifidum	BbifJCM1254_15610	3.52300477663135	0.00486206550781377	Upregulated
B. thetaiotaomicron	BT_4456	2.56258955368358	0.00489024434648146	Upregulated
B. breve	BBBR_0320	-2.52946401613683	0.00495637476459132	Downregulated
B. bifidum	BbifJCM1254_08120	3.52129592997511	0.00496667930398456	Upregulated
B. breve	BBBR_1056	-4.64462778877425	0.0049681888707883	Downregulated
B. thetaiotaomicron	BT_4665	3.07483177280026	0.00498070084487511	Upregulated
B. thetaiotaomicron	BT_1324	3.43149784395713	0.00505067286513252	Upregulated
B. bifidum	BbifJCM1254_12790	2.14909869074132	0.00507393167297384	Upregulated
B. bifidum	BbifJCM1254_05160	2.67577293274873	0.00509763880691421	Upregulated
B. infantis	Blon_0513	-4.4491280576749	0.00513624015045556	Downregulated
B. bifidum	BbifJCM1254_05790	2.29346542129669	0.00520027835505527	Upregulated
B. thetaiotaomicron	BT_2251	2.59142600245128	0.00522919591374949	Upregulated
B. thetaiotaomicron	BT_2253	2.98742176739994	0.00528710655899982	Upregulated
B. thetaiotaomicron	BT_0655	2.77095673563131	0.00532833029915029	Upregulated
B. infantis	Blon_2270	-4.44816003064767	0.00534162323883428	Downregulated
B. breve	BBBR_0882	-2.32025732871624	0.0053493925525908	Downregulated
B. bifidum	BbifJCM1254_02090	2.60841406088428	0.00536394740008296	Upregulated
B. bifidum	BbifJCM1254_06340	2.09421232583349	0.00550776003079902	Upregulated
B. thetaiotaomicron	BT_1329	2.25549172769286	0.00553702660800732	Upregulated
B. bifidum	BbifJCM1254_08530	2.11048541107031	0.00554149829409437	Upregulated
B. bifidum	BbifJCM1254_08610	2.10500141596151	0.00555621773818525	Upregulated
B. thetaiotaomicron	BT_4606	2.30495556140451	0.00557313685653894	Upregulated
B. bifidum	BbifJCM1254_12890	2.81069275600181	0.00562700016287555	Upregulated
B. bifidum	BbifJCM1254_11350	2.06834575063807	0.00565126565739254	Upregulated
B. thetaiotaomicron	BT_1894	2.39348054749964	0.00565724314490162	Upregulated
B. thetaiotaomicron	BT_2071	2.42105332216042	0.00565800640646705	Upregulated
B. bifidum	BbifJCM1254_06830	2.21561535413152	0.00575643198419054	Upregulated
B. breve	BBBR_0697	-2.46422047561013	0.00577975057456925	Downregulated
B. bifidum	BbifJCM1254_12750	4.42768842330489	0.00579324643125432	Upregulated
B. thetaiotaomicron	BT_2178	2.7712809736182	0.00584357449548296	Upregulated
B. thetaiotaomicron	BT_1195	2.62461197954069	0.00586156477019309	Upregulated
B. thetaiotaomicron	BT_3802	2.36601321806564	0.00588736184230641	Upregulated
B. thetaiotaomicron	BT_1078	2.00139936226739	0.00590497874122252	Upregulated
B. bifidum	BbifJCM1254_03360	3.58373125341223	0.00595005235230677	Upregulated
B. bifidum	BbifJCM1254_04950	2.11993632569208	0.00597306887821027	Upregulated
E. coli	b1939	-2.55082055204187	0.0059843808067392	Downregulated
B. bifidum	BbifJCM1254_06160	2.17624259047176	0.0059996269017792	Upregulated
B. bifidum	BbifJCM1254_01540	2.77583099275961	0.00600038171582314	Upregulated
B. thetaiotaomicron	BT_0673	2.25785761322597	0.00600078890979759	Upregulated
B. thetaiotaomicron	BT_2527	2.60739610939414	0.00601485332888364	Upregulated
B. bifidum	BbifJCM1254_11880	2.1770056720111	0.00607899190539301	Upregulated
B. thetaiotaomicron	BT_3457	2.36196239719713	0.00616039025894844	Upregulated
B. bifidum	BbifJCM1254_02820	2.33110784348554	0.00616564546525203	Upregulated
B. thetaiotaomicron	BT_0535	2.61035961815566	0.00646927859586004	Upregulated
B. breve	BBBR_1552	-2.16181033532885	0.00650240829581626	Downregulated
B. breve	BBBR_0887	-2.27950246957795	0.00650915823833998	Downregulated
B. bifidum	BbifJCM1254_00200	2.64639947540321	0.00652752067620286	Upregulated
B. bifidum	BbifJCM1254_00760	4.49074196581372	0.00658572861669795	Upregulated
B. bifidum	BbifJCM1254_05390	2.20988039068666	0.00662897788601217	Upregulated
B. thetaiotaomicron	BT_0635	2.43007163009407	0.00665289813286323	Upregulated
B. thetaiotaomicron	BT_3490	2.52206023183119	0.00676705891344209	Upregulated
E. coli	b0681	-2.23685109979453	0.00684024409123796	Downregulated
B. bifidum	BbifJCM1254_15120	2.23715552380119	0.00686043330407252	Upregulated
B. bifidum	BbifJCM1254_00430	2.23607267412717	0.00686574505325124	Upregulated
B. bifidum	BbifJCM1254_14550	3.62795927052768	0.00686657258765092	Upregulated
B. thetaiotaomicron	BT_2072	2.40085318413764	0.00687735673497593	Upregulated
B. breve	BBBR_1229	-3.14613242006654	0.00690683302196534	Downregulated
B. bifidum	BbifJCM1254_02960	2.50575216388185	0.00696630223855498	Upregulated
B. bifidum	BbifJCM1254_08050	2.11568063906537	0.00701398705476799	Upregulated
B. thetaiotaomicron	BT_0713	2.44344455340564	0.00710087869016073	Upregulated
B. bifidum	BbifJCM1254_07630	2.0627018424085	0.0071311976614035	Upregulated
B. bifidum	BbifJCM1254_16700	2.14619743580916	0.00716186204771612	Upregulated
B. bifidum	BbifJCM1254_14300	2.82793350778418	0.00724190728472124	Upregulated
B. bifidum	BbifJCM1254_04610	2.00424647815138	0.0073139001655295	Upregulated
B. bifidum	BbifJCM1254_07780	2.77054630538708	0.00738078414373114	Upregulated
B. bifidum	BbifJCM1254_00990	2.77503430554479	0.00747809684000664	Upregulated
B. thetaiotaomicron	BT_1790	2.99224946954759	0.00751146516609614	Upregulated
B. thetaiotaomicron	BT_0709	2.80418918067176	0.00751593867089303	Upregulated
B. thetaiotaomicron	BT_2241	2.5570958497406	0.00752873856740203	Upregulated
B. bifidum	BbifJCM1254_10030	2.05298995915589	0.00757751994460494	Upregulated
B. thetaiotaomicron	BT_4666	2.63474157273084	0.00763790594968099	Upregulated
B. thetaiotaomicron	BT_0315	2.2910755284185	0.00764792755973949	Upregulated
E. coli	b2800	-2.8466815034348	0.00775545932462087	Downregulated
B. thetaiotaomicron	BT_2233	2.52929134657372	0.00778988968380251	Upregulated
B. thetaiotaomicron	BT_3715	2.19090505319423	0.00790202215319731	Upregulated
B. bifidum	BbifJCM1254_03200	2.11378659682852	0.00790202215319731	Upregulated
B. bifidum	BbifJCM1254_00390	3.3327900886083	0.0079120348745482	Upregulated
B. bifidum	BbifJCM1254_11870	2.50444024112669	0.00791597684162081	Upregulated
E. coli	b0677	-2.22757832370565	0.00796094573556189	Downregulated
B. bifidum	BbifJCM1254_05890	4.16432211733392	0.00797957118781855	Upregulated
B. thetaiotaomicron	BT_2317	2.95948650186298	0.00803413388520422	Upregulated
B. bifidum	BbifJCM1254_03630	2.78306757953303	0.00808367220598184	Upregulated
B. bifidum	BbifJCM1254_01460	3.00441572671005	0.00809263092466674	Upregulated
B. bifidum	BbifJCM1254_10330	3.26390580329608	0.0081218319973028	Upregulated
B. thetaiotaomicron	BT_2085	2.30793247286826	0.00816255653472572	Upregulated
B. bifidum	BbifJCM1254_09950	2.26897315894592	0.0081909428149737	Upregulated
B. breve	BBBR_0959	-3.71238192938805	0.00820968307091189	Downregulated
B. bifidum	BbifJCM1254_06430	2.09775601022666	0.00821926228375757	Upregulated
B. thetaiotaomicron	BT_1509	3.23041459551416	0.00832159106709334	Upregulated
B. bifidum	BbifJCM1254_02510	2.15746231484838	0.00832415232160921	Upregulated
B. thetaiotaomicron	BT_0218	2.20031303564936	0.00832647872060496	Upregulated
B. bifidum	BbifJCM1254_02530	4.08095968318422	0.00845550954576467	Upregulated
B. bifidum	BbifJCM1254_17700	2.51066090399501	0.00846928957520424	Upregulated
B. breve	BBBR_1202	-4.16351156294858	0.00847559891470048	Downregulated
B. bifidum	BbifJCM1254_03270	2.2524235671431	0.00847761033269349	Upregulated
B. bifidum	BbifJCM1254_14990	2.1555267062601	0.00863114638698634	Upregulated
B. thetaiotaomicron	BT_1323	3.69126507645427	0.00868774159011099	Upregulated
B. bifidum	BbifJCM1254_17100	2.7565177188244	0.00878630562186537	Upregulated
B. bifidum	BbifJCM1254_16100	3.13649004413177	0.0089004139145866	Upregulated
E. coli	b1945	-2.69677613222606	0.00890380363480162	Downregulated
E. coli	b1075	-2.8628972054401	0.00890686431373368	Downregulated
B. bifidum	BbifJCM1254_15620	3.31461219272873	0.00893094060038489	Upregulated
B. bifidum	BbifJCM1254_04460	2.20417015020779	0.00894797892340387	Upregulated
B. bifidum	BbifJCM1254_07760	2.11291794790315	0.00899047988172029	Upregulated
B. bifidum	BbifJCM1254_03350	2.44471424632118	0.00904966873649848	Upregulated
B. breve	BBBR_0158	-3.74704951803506	0.00929741365592168	Downregulated
B. thetaiotaomicron	BT_1418	2.20955912071263	0.00931500732297773	Upregulated
B. bifidum	BbifJCM1254_11380	4.17807420098401	0.00947228243131342	Upregulated
B. thetaiotaomicron	BT_1420	2.44176753370066	0.00949421872572533	Upregulated
B. bifidum	BbifJCM1254_10790	2.26027131604645	0.00965248142928678	Upregulated
B. bifidum	BbifJCM1254_07090	4.07359390118718	0.00975100014868739	Upregulated
B. thetaiotaomicron	BT_4323	2.08406347199248	0.00976905210610938	Upregulated
E. coli	b1938	-2.81103260798152	0.00987143077168758	Downregulated
B. thetaiotaomicron	BT_3174	2.60899022094286	0.00988121788294715	Upregulated
