microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. thetaiotaomicron	BT_4251	3.25975669111849	0.00742120431580149	Upregulated
E. coli	b4126	2.038514013514	0.007492488248646	Upregulated
B. bifidum	BbifJCM1254_08300	-2.41078238510212	0.00752197122325744	Downregulated
B. infantis	Blon_0549	-5.14714867899327	0.00760431455183271	Downregulated
L. symbiosum	HMPREF9475_01237	-3.07103247886789	0.00762601672728285	Downregulated
B. infantis	Blon_2475	-5.30981919190325	0.00764150701342634	Downregulated
B. infantis	Blon_0275	-4.90888454038494	0.00764647196293363	Downregulated
B. thetaiotaomicron	BT_1160	3.34211038120725	0.00770393152946837	Upregulated
B. bifidum	BbifJCM1254_14090	-2.17042631346047	0.00780016100924969	Downregulated
B. infantis	Blon_0087	-5.27519413245526	0.0081152502270525	Downregulated
E. coli	b4658	2.37439757338007	0.00813201044260049	Upregulated
B. infantis	Blon_1477	-4.79491085654044	0.00834432287714133	Downregulated
B. infantis	Blon_2213	-5.30824886604993	0.00834835114589854	Downregulated
B. bifidum	BbifJCM1254_17210	-3.30507054129983	0.00835066050684036	Downregulated
E. coli	b0999	2.04652840322375	0.00835066050684036	Upregulated
B. bifidum	BbifJCM1254_12390	-2.67153942687354	0.0084202840604229	Downregulated
B. infantis	Blon_1315	-4.65226090257615	0.00847556577710205	Downregulated
B. bifidum	BbifJCM1254_08560	-2.38511071668281	0.00869121954364169	Downregulated
B. infantis	Blon_1007	-4.64315083318758	0.00875034894004938	Downregulated
B. infantis	Blon_0773	-4.63524573588018	0.0087737157734465	Downregulated
B. thetaiotaomicron	BT_1050	3.06813395547081	0.00895070293823516	Upregulated
B. bifidum	BbifJCM1254_16650	-2.87256012644861	0.00899028198386669	Downregulated
B. infantis	Blon_2267	-5.31038949970522	0.00899166762383981	Downregulated
B. bifidum	BbifJCM1254_11400	-2.32075759303836	0.00902953813655537	Downregulated
B. bifidum	BbifJCM1254_06910	-2.30968555326596	0.00913269163864166	Downregulated
B. infantis	Blon_0088	-4.80400771830138	0.00939717546155233	Downregulated
B. infantis	Blon_2293	-5.11956511972073	0.00947864800222419	Downregulated
B. infantis	Blon_0417	-3.42354794958365	0.00952558959143128	Downregulated
B. thetaiotaomicron	BT_1341	2.62222407277537	0.00958361181085547	Upregulated
L. symbiosum	HMPREF9475_03919	-3.56765294252557	0.00971123056267282	Downregulated
E. coli	b2676	2.50331400102578	0.00977373670304876	Upregulated
B. infantis	Blon_1453	-4.61240910882365	0.00981556975794977	Downregulated
B. thetaiotaomicron	BT_3688	3.49162768603697	0.00994551253612044	Upregulated
E. coli	b1941	-2.44131153781226	0.00997578325803008	Downregulated
L. symbiosum	HMPREF9475_00697	-3.89791794781839	0.00997578325803008	Downregulated
