microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_13340	5.7840466805687	1.23282038735651e-112	Upregulated
B. bifidum	BbifJCM1254_09610	5.55385381625675	2.60800590399107e-105	Upregulated
B. bifidum	BbifJCM1254_09020	5.82408658215334	8.99977461472646e-84	Upregulated
B. bifidum	BbifJCM1254_14660	5.1134280289707	9.55889765553006e-83	Upregulated
B. bifidum	BbifJCM1254_14670	5.51903965516081	2.39758040898578e-81	Upregulated
B. bifidum	BbifJCM1254_05750	5.4779146764098	2.39758040898578e-81	Upregulated
B. bifidum	BbifJCM1254_01140	6.46221055371545	9.82352995604701e-79	Upregulated
B. bifidum	BbifJCM1254_17360	5.96726012981403	9.82352995604701e-79	Upregulated
B. bifidum	BbifJCM1254_02840	5.60159311289997	1.65866494343331e-77	Upregulated
B. bifidum	BbifJCM1254_09160	5.50280646480122	2.50211727329276e-77	Upregulated
B. bifidum	BbifJCM1254_09130	5.8641364700674	8.85978597053004e-76	Upregulated
B. bifidum	BbifJCM1254_05760	5.75896903103547	2.90102731727294e-74	Upregulated
B. bifidum	BbifJCM1254_08470	6.40653592766121	3.10098073902942e-74	Upregulated
B. bifidum	BbifJCM1254_12100	5.94749579925333	2.71692254066193e-72	Upregulated
B. bifidum	BbifJCM1254_12670	5.22395488615688	3.56933702210658e-70	Upregulated
B. bifidum	BbifJCM1254_07740	6.94620928869439	4.55411328590337e-69	Upregulated
B. bifidum	BbifJCM1254_08040	6.83893102620186	3.4874118808627e-68	Upregulated
B. bifidum	BbifJCM1254_06150	6.54739071065907	1.34102254823414e-66	Upregulated
B. bifidum	BbifJCM1254_17930	5.48287459056594	1.27950345712002e-64	Upregulated
B. bifidum	BbifJCM1254_10410	5.95803730029335	1.30719516171749e-63	Upregulated
B. bifidum	BbifJCM1254_17780	5.89939855163473	6.62790546891944e-63	Upregulated
B. bifidum	BbifJCM1254_14710	6.36937958294214	7.82224832249966e-63	Upregulated
B. bifidum	BbifJCM1254_02800	5.6346312438199	1.14151466916757e-61	Upregulated
B. bifidum	BbifJCM1254_09040	5.83306805172577	2.53378517297057e-61	Upregulated
B. bifidum	BbifJCM1254_12000	6.00041826068994	3.34849348646996e-61	Upregulated
B. bifidum	BbifJCM1254_03330	5.79965182196619	1.43207737660819e-60	Upregulated
B. bifidum	BbifJCM1254_14650	6.401111301289	3.12944308016487e-60	Upregulated
B. bifidum	BbifJCM1254_17750	5.66674386250348	1.6898493311273e-59	Upregulated
B. bifidum	BbifJCM1254_08900	5.40239578618307	2.34238156047481e-59	Upregulated
B. bifidum	BbifJCM1254_13360	6.70874140057374	6.84139609751112e-59	Upregulated
B. bifidum	BbifJCM1254_02610	4.95667075533215	4.38795048500418e-58	Upregulated
B. bifidum	BbifJCM1254_02860	5.7901163910927	5.69912139112045e-58	Upregulated
B. bifidum	BbifJCM1254_17680	6.38387221804147	9.60154642510781e-57	Upregulated
B. bifidum	BbifJCM1254_11200	5.79014339765745	3.77967545175304e-56	Upregulated
B. bifidum	BbifJCM1254_08460	6.16859171639718	3.92373782491178e-56	Upregulated
B. bifidum	BbifJCM1254_05080	6.26871421109712	1.01288749161631e-55	Upregulated
B. bifidum	BbifJCM1254_08990	5.7960768474821	7.81396468876024e-55	Upregulated
B. bifidum	BbifJCM1254_09230	5.46430081538271	3.00412196210006e-54	Upregulated
B. bifidum	BbifJCM1254_12150	5.50296131333259	4.49521561651584e-54	Upregulated
B. bifidum	BbifJCM1254_03690	7.18873914653914	1.94663453177078e-53	Upregulated
B. bifidum	BbifJCM1254_01660	5.10105167435964	4.16767954954782e-52	Upregulated
B. bifidum	BbifJCM1254_07040	6.76384778785048	3.51344605454556e-51	Upregulated
B. bifidum	BbifJCM1254_06730	5.93057856031393	4.50493775038741e-51	Upregulated
B. bifidum	BbifJCM1254_01650	5.2807124318506	6.24341828067235e-51	Upregulated
B. bifidum	BbifJCM1254_16920	6.14313137662638	7.20868148285278e-51	Upregulated
B. bifidum	BbifJCM1254_09050	5.41012605873281	7.56440071266868e-51	Upregulated
B. bifidum	BbifJCM1254_07580	4.70600533891	1.20659539083712e-50	Upregulated
B. bifidum	BbifJCM1254_08750	6.46226254963531	1.87985517296045e-50	Upregulated
B. bifidum	BbifJCM1254_07730	7.10753757651769	1.87985517296045e-50	Upregulated
B. bifidum	BbifJCM1254_09240	5.27338170113561	2.17795651690666e-50	Upregulated
B. bifidum	BbifJCM1254_11540	6.41286487569471	6.44335102952553e-49	Upregulated
B. bifidum	BbifJCM1254_09140	5.19091966058037	2.53833856179254e-48	Upregulated
B. bifidum	BbifJCM1254_17340	6.7229450551485	9.21887736149208e-48	Upregulated
B. bifidum	BbifJCM1254_11990	5.6286342529744	1.08658785667619e-47	Upregulated
B. bifidum	BbifJCM1254_06810	5.9083817089252	1.17846460164728e-47	Upregulated
B. bifidum	BbifJCM1254_03510	6.51704131133756	2.6332940074545e-47	Upregulated
B. bifidum	BbifJCM1254_12080	6.04551269953073	3.04600472579471e-47	Upregulated
B. bifidum	BbifJCM1254_15280	6.28052984177233	3.13987112535074e-47	Upregulated
B. bifidum	BbifJCM1254_08660	5.65353349067099	3.41893330663128e-47	Upregulated
B. bifidum	BbifJCM1254_09200	6.14071476397968	6.47118220508508e-47	Upregulated
B. bifidum	BbifJCM1254_10270	6.1336785310733	1.08638311274989e-46	Upregulated
B. bifidum	BbifJCM1254_08740	5.72721800151472	2.77891351829403e-46	Upregulated
B. bifidum	BbifJCM1254_09990	5.80279396214861	1.37797100311683e-44	Upregulated
B. bifidum	BbifJCM1254_00170	6.19480038956786	1.39978795090872e-44	Upregulated
B. bifidum	BbifJCM1254_16000	5.87662712122351	5.15762744852811e-44	Upregulated
B. bifidum	BbifJCM1254_13420	6.52872617195593	5.48225598862578e-44	Upregulated
B. bifidum	BbifJCM1254_11330	6.0155095290673	1.97831876200881e-43	Upregulated
B. bifidum	BbifJCM1254_13290	5.99333921093318	2.26946160651271e-43	Upregulated
B. bifidum	BbifJCM1254_07870	6.00376522260685	4.56089213119359e-43	Upregulated
B. bifidum	BbifJCM1254_05150	6.09547482069002	4.56089213119359e-43	Upregulated
B. bifidum	BbifJCM1254_13540	5.74002002682132	7.2897389132966e-43	Upregulated
B. bifidum	BbifJCM1254_15630	5.54795607599777	1.05372562964146e-42	Upregulated
B. bifidum	BbifJCM1254_14930	5.09929174307002	1.14043262568063e-42	Upregulated
B. bifidum	BbifJCM1254_03730	7.11144863032142	6.28449308703504e-42	Upregulated
B. bifidum	BbifJCM1254_08650	5.90255316208776	9.04152320083237e-42	Upregulated
B. bifidum	BbifJCM1254_17670	6.83014782336613	1.0203087813473e-41	Upregulated
B. bifidum	BbifJCM1254_09030	5.64708625756617	1.55002612919592e-41	Upregulated
B. bifidum	BbifJCM1254_14840	5.33381957006863	3.75418591119277e-41	Upregulated
B. bifidum	BbifJCM1254_09110	5.29240170037223	7.20243406389379e-41	Upregulated
B. bifidum	BbifJCM1254_17940	5.82742413449145	9.99448432380813e-41	Upregulated
B. bifidum	BbifJCM1254_03950	6.5301956408127	1.62354325855375e-40	Upregulated
B. bifidum	BbifJCM1254_05560	4.95187968185469	1.70795885087913e-40	Upregulated
B. bifidum	BbifJCM1254_09090	5.63317051842291	3.95330969457091e-40	Upregulated
B. bifidum	BbifJCM1254_03700	6.19768032626883	4.50830584766886e-40	Upregulated
B. bifidum	BbifJCM1254_02260	6.73944111365994	7.27254182104215e-40	Upregulated
B. bifidum	BbifJCM1254_04030	6.42517894253571	7.60622145055713e-40	Upregulated
B. bifidum	BbifJCM1254_08910	5.52800929657562	9.26751198923583e-40	Upregulated
B. bifidum	BbifJCM1254_09570	5.89839914492836	9.95464817678458e-40	Upregulated
B. bifidum	BbifJCM1254_04980	6.11017474436347	1.23328682811817e-39	Upregulated
B. bifidum	BbifJCM1254_07980	5.96632304840361	1.52981076791331e-39	Upregulated
B. bifidum	BbifJCM1254_15210	5.62894873720557	2.17382678271265e-39	Upregulated
B. bifidum	BbifJCM1254_07720	6.20377208721484	2.97692327939265e-39	Upregulated
B. bifidum	BbifJCM1254_09180	5.98377966356186	5.83823457954713e-39	Upregulated
B. bifidum	BbifJCM1254_11410	5.92879038525919	1.70956497833656e-38	Upregulated
E. coli	b3923	3.69827478475644	2.73192125364798e-38	Upregulated
B. bifidum	BbifJCM1254_03280	5.69279115603282	5.12515792619268e-38	Upregulated
B. bifidum	BbifJCM1254_08030	5.66993422130432	5.19588775487808e-38	Upregulated
B. bifidum	BbifJCM1254_13130	5.87921880593494	5.89500451010245e-38	Upregulated
B. bifidum	BbifJCM1254_09220	5.45995738990471	6.89876902772156e-38	Upregulated
B. bifidum	BbifJCM1254_05230	5.85289256337168	1.59961951465171e-37	Upregulated
B. bifidum	BbifJCM1254_06740	6.27321913101981	2.52486023038801e-37	Upregulated
B. bifidum	BbifJCM1254_10160	5.3250108183129	4.79270258537148e-37	Upregulated
B. bifidum	BbifJCM1254_14630	5.91518962137886	6.43976521234078e-37	Upregulated
B. bifidum	BbifJCM1254_15550	6.27588167899316	6.96534470652572e-37	Upregulated
B. bifidum	BbifJCM1254_10150	5.16442156440028	8.42932230558193e-37	Upregulated
B. bifidum	BbifJCM1254_16190	5.29485652693973	9.56849277433146e-37	Upregulated
B. bifidum	BbifJCM1254_01100	5.60555197135687	1.01409060465219e-36	Upregulated
B. bifidum	BbifJCM1254_15690	6.22196964683786	1.54256085726321e-36	Upregulated
B. bifidum	BbifJCM1254_09100	5.43058640206828	2.17465702460867e-36	Upregulated
B. bifidum	BbifJCM1254_14530	6.67478986600708	2.25448523439957e-36	Upregulated
B. bifidum	BbifJCM1254_05060	6.73800128083648	2.64792766143815e-36	Upregulated
B. bifidum	BbifJCM1254_03980	5.94453929738881	4.14041077731082e-36	Upregulated
B. bifidum	BbifJCM1254_11300	6.82730381593067	5.45860368926e-36	Upregulated
B. bifidum	BbifJCM1254_17440	4.7912848304652	1.72933360968623e-35	Upregulated
B. bifidum	BbifJCM1254_06310	5.76104420511736	1.85870665216833e-35	Upregulated
B. bifidum	BbifJCM1254_09190	5.84002654534287	3.69737957007584e-35	Upregulated
B. bifidum	BbifJCM1254_01010	5.47761785391106	1.49324283246549e-34	Upregulated
B. bifidum	BbifJCM1254_01430	7.80022027262305	1.93476304878355e-34	Upregulated
B. bifidum	BbifJCM1254_15000	5.52240725463604	2.46236595145178e-34	Upregulated
B. bifidum	BbifJCM1254_11230	6.43315667921733	3.58336397332241e-34	Upregulated
B. bifidum	BbifJCM1254_05570	5.13632071490881	3.58336397332241e-34	Upregulated
B. bifidum	BbifJCM1254_06720	5.24965790269627	4.13346062377428e-34	Upregulated
B. bifidum	BbifJCM1254_15410	7.34117238463253	4.14481033583504e-34	Upregulated
B. bifidum	BbifJCM1254_08060	5.7268034727215	4.46650036444969e-34	Upregulated
E. coli	b2803	-6.89696094807031	4.60760781709465e-34	Downregulated
B. bifidum	BbifJCM1254_00810	6.07485844502055	5.09205873141985e-34	Upregulated
B. bifidum	BbifJCM1254_15790	5.49159493473924	5.50117129471375e-34	Upregulated
L. symbiosum	HMPREF9475_02251	5.72309213145561	5.85126727678755e-34	Upregulated
B. bifidum	BbifJCM1254_12610	5.84287305582023	6.58543832432565e-34	Upregulated
B. bifidum	BbifJCM1254_09550	5.41922391202228	9.80679036208194e-34	Upregulated
B. bifidum	BbifJCM1254_10340	6.43357618998169	1.02795233663987e-33	Upregulated
B. bifidum	BbifJCM1254_15900	5.84641510387125	1.16256093759962e-33	Upregulated
B. bifidum	BbifJCM1254_08070	6.26407623904965	1.55243994492446e-33	Upregulated
B. bifidum	BbifJCM1254_02460	5.63630622194089	1.86739535809419e-33	Upregulated
B. bifidum	BbifJCM1254_03710	6.64712050532239	2.58260729495159e-33	Upregulated
E. coli	b3922	4.11317783417662	3.29859981870067e-33	Upregulated
B. bifidum	BbifJCM1254_06980	5.63036604371145	3.40868786639918e-33	Upregulated
B. bifidum	BbifJCM1254_11210	6.08849220153389	3.57028291204325e-33	Upregulated
B. bifidum	BbifJCM1254_09460	6.32841705137406	4.33209637942694e-33	Upregulated
B. bifidum	BbifJCM1254_12910	5.8079741875742	6.96478132111076e-33	Upregulated
B. bifidum	BbifJCM1254_13010	5.46690620590844	7.17695604533188e-33	Upregulated
B. bifidum	BbifJCM1254_11940	5.49918243793706	7.5071563211364e-33	Upregulated
B. bifidum	BbifJCM1254_02130	5.0048123661147	8.41500311557607e-33	Upregulated
B. bifidum	BbifJCM1254_06180	5.3717824025009	8.61680191519175e-33	Upregulated
B. bifidum	BbifJCM1254_01900	5.92958247944286	9.64494754676853e-33	Upregulated
B. bifidum	BbifJCM1254_01030	6.18038000256738	1.25430045001356e-32	Upregulated
B. bifidum	BbifJCM1254_06840	6.30750489304395	2.41513774431038e-32	Upregulated
B. bifidum	BbifJCM1254_14940	7.12090844731288	3.18595114902858e-32	Upregulated
B. bifidum	BbifJCM1254_08390	6.66376041695101	3.92663478988804e-32	Upregulated
B. bifidum	BbifJCM1254_06860	6.5574922472635	4.09009762820182e-32	Upregulated
B. bifidum	BbifJCM1254_06890	7.93382382638647	4.24039918168549e-32	Upregulated
B. bifidum	BbifJCM1254_03970	5.49580250907661	6.14970274327255e-32	Upregulated
B. bifidum	BbifJCM1254_05370	6.39251152895253	8.1631683689794e-32	Upregulated
B. bifidum	BbifJCM1254_06710	6.12273917854086	1.69685256709329e-31	Upregulated
B. bifidum	BbifJCM1254_17400	7.17911906341022	2.01702810707073e-31	Upregulated
B. bifidum	BbifJCM1254_09150	5.25796136842054	2.28042022369217e-31	Upregulated
B. bifidum	BbifJCM1254_09080	5.38070192056136	2.58997038280319e-31	Upregulated
B. bifidum	BbifJCM1254_12810	5.99840962859404	5.36209536184365e-31	Upregulated
B. bifidum	BbifJCM1254_14950	6.43651556533668	6.80489684452626e-31	Upregulated
B. bifidum	BbifJCM1254_03940	7.16394267154509	2.11537975703787e-30	Upregulated
B. bifidum	BbifJCM1254_00040	5.75291762844338	2.26864071997985e-30	Upregulated
P. acidilactici	HN015_02120	4.45744254503907	2.68717402969447e-30	Upregulated
B. bifidum	BbifJCM1254_15040	6.3246571080914	2.86995255418681e-30	Upregulated
B. bifidum	BbifJCM1254_03400	5.37354314370999	3.27449359922977e-30	Upregulated
B. bifidum	BbifJCM1254_01420	6.1778504624905	3.33550450715679e-30	Upregulated
B. bifidum	BbifJCM1254_07600	7.50705665970991	3.34863842854115e-30	Upregulated
B. bifidum	BbifJCM1254_17390	7.47163497706713	3.3508441423856e-30	Upregulated
B. bifidum	BbifJCM1254_15370	6.55691806263403	3.51882233085431e-30	Upregulated
B. bifidum	BbifJCM1254_14620	5.75647360724567	3.67146023109719e-30	Upregulated
B. bifidum	BbifJCM1254_12380	5.25235077474124	4.72812358954202e-30	Upregulated
B. bifidum	BbifJCM1254_01370	5.55679197882791	5.38355716396809e-30	Upregulated
B. bifidum	BbifJCM1254_13100	5.65544332990754	6.58612209355605e-30	Upregulated
B. bifidum	BbifJCM1254_13330	5.3334539792341	7.93548351630182e-30	Upregulated
B. bifidum	BbifJCM1254_05340	5.82180372763464	7.9543687928203e-30	Upregulated
B. bifidum	BbifJCM1254_12600	5.64083310773409	8.07565197592178e-30	Upregulated
B. bifidum	BbifJCM1254_10960	4.67296389715152	1.07551431690069e-29	Upregulated
B. bifidum	BbifJCM1254_12190	6.10143804283204	1.55595044627184e-29	Upregulated
B. bifidum	BbifJCM1254_00450	5.91978272763111	1.69073017439143e-29	Upregulated
B. bifidum	BbifJCM1254_02490	6.04132742406708	1.71018834367597e-29	Upregulated
B. bifidum	BbifJCM1254_10390	7.38574637894977	2.00226062877661e-29	Upregulated
B. bifidum	BbifJCM1254_02290	5.85514754938907	2.45953694589637e-29	Upregulated
B. bifidum	BbifJCM1254_07820	5.63097114830865	3.91573973059774e-29	Upregulated
B. bifidum	BbifJCM1254_09070	5.97824321194803	5.21294752175036e-29	Upregulated
B. bifidum	BbifJCM1254_06370	6.86245727109272	6.77071410969831e-29	Upregulated
B. bifidum	BbifJCM1254_15360	4.97114925150595	6.94821322976136e-29	Upregulated
B. bifidum	BbifJCM1254_05400	6.64405689443477	7.96162201873093e-29	Upregulated
B. bifidum	BbifJCM1254_02630	6.79992090457158	8.03392960922337e-29	Upregulated
B. bifidum	BbifJCM1254_11370	5.64446320679418	8.03392960922337e-29	Upregulated
B. bifidum	BbifJCM1254_04770	4.46644562645987	8.10082721362442e-29	Upregulated
B. bifidum	BbifJCM1254_01270	5.86490954275304	8.18774755292569e-29	Upregulated
B. bifidum	BbifJCM1254_13120	7.58249181567245	9.67354510320399e-29	Upregulated
B. bifidum	BbifJCM1254_16200	5.14543333173081	1.00427678473492e-28	Upregulated
B. bifidum	BbifJCM1254_03810	7.05043859093176	1.29384508256203e-28	Upregulated
B. bifidum	BbifJCM1254_10170	6.05320156578429	1.74343153016393e-28	Upregulated
B. bifidum	BbifJCM1254_13270	6.33948932603477	1.83184376300042e-28	Upregulated
B. bifidum	BbifJCM1254_11960	4.75327572379056	1.84321703606497e-28	Upregulated
B. bifidum	BbifJCM1254_13260	5.62721847030176	1.88438553851107e-28	Upregulated
B. bifidum	BbifJCM1254_05300	8.1668150332988	2.04759954457563e-28	Upregulated
B. bifidum	BbifJCM1254_04260	5.49979686253377	2.34512444871941e-28	Upregulated
B. bifidum	BbifJCM1254_09000	5.38940939278335	2.34954871568603e-28	Upregulated
B. bifidum	BbifJCM1254_16010	4.86638740610276	2.50774409596428e-28	Upregulated
B. bifidum	BbifJCM1254_12590	5.96342447387915	2.7700383749304e-28	Upregulated
B. bifidum	BbifJCM1254_12900	6.334443245967	2.78013394762119e-28	Upregulated
B. bifidum	BbifJCM1254_14380	5.68875021042797	2.97643231479611e-28	Upregulated
B. bifidum	BbifJCM1254_02600	6.79107975224485	3.12586596111946e-28	Upregulated
B. bifidum	BbifJCM1254_15080	6.93391550711858	3.12586596111946e-28	Upregulated
B. bifidum	BbifJCM1254_14470	6.27658681623472	3.67042886423841e-28	Upregulated
B. bifidum	BbifJCM1254_07020	9.40286166301339	3.88768888262107e-28	Upregulated
B. bifidum	BbifJCM1254_00820	5.09557672586705	3.93324824203081e-28	Upregulated
B. bifidum	BbifJCM1254_08800	5.52162710753563	4.84372465868183e-28	Upregulated
B. bifidum	BbifJCM1254_17420	6.67745914070545	5.20196061911868e-28	Upregulated
E. coli	b2802	-7.53127890692763	5.52400192879596e-28	Downregulated
B. bifidum	BbifJCM1254_12860	5.85377660860331	6.1445976103068e-28	Upregulated
B. bifidum	BbifJCM1254_14120	7.08649956491647	1.23408498254152e-27	Upregulated
B. bifidum	BbifJCM1254_05580	5.76275578995271	1.23823388228293e-27	Upregulated
B. bifidum	BbifJCM1254_03780	6.58221815487726	1.34189612395331e-27	Upregulated
B. bifidum	BbifJCM1254_15860	7.30378180422297	1.38644208986631e-27	Upregulated
B. bifidum	BbifJCM1254_05140	5.57107162628574	1.41719450116787e-27	Upregulated
B. bifidum	BbifJCM1254_01630	6.59806606263149	2.78102049873491e-27	Upregulated
B. bifidum	BbifJCM1254_09320	5.58976739625637	2.87337214307109e-27	Upregulated
B. bifidum	BbifJCM1254_04830	5.96340848492273	3.10448986846205e-27	Upregulated
B. bifidum	BbifJCM1254_06360	6.77050837990718	3.24431169504097e-27	Upregulated
B. bifidum	BbifJCM1254_14480	5.84823338438892	4.0344271703183e-27	Upregulated
P. acidilactici	HN015_02220	7.34930438580557	4.76612897709912e-27	Upregulated
B. bifidum	BbifJCM1254_10720	6.16821165958132	5.30615805688136e-27	Upregulated
B. bifidum	BbifJCM1254_04370	6.04906518899575	5.37740355942158e-27	Upregulated
B. bifidum	BbifJCM1254_09480	6.59881991039691	5.70691700455682e-27	Upregulated
B. bifidum	BbifJCM1254_01360	5.57278220690752	5.99607875731011e-27	Upregulated
B. bifidum	BbifJCM1254_06200	5.90416530548174	6.14958065658993e-27	Upregulated
B. bifidum	BbifJCM1254_11220	4.67448430503012	8.26015469341645e-27	Upregulated
B. bifidum	BbifJCM1254_10590	4.82831307551659	8.41599415890878e-27	Upregulated
B. bifidum	BbifJCM1254_01250	6.25066463978264	8.51346674907827e-27	Upregulated
P. acidilactici	HN015_07100	5.08329807448696	8.81581642797697e-27	Upregulated
B. bifidum	BbifJCM1254_16930	6.34574625871481	1.08464623763548e-26	Upregulated
B. bifidum	BbifJCM1254_14350	5.3827628031614	1.15425918750016e-26	Upregulated
B. bifidum	BbifJCM1254_02270	6.13079259701811	1.1990294457833e-26	Upregulated
B. bifidum	BbifJCM1254_15130	6.55089017188055	1.51195078247886e-26	Upregulated
B. bifidum	BbifJCM1254_03500	6.0622203423716	1.6715351740668e-26	Upregulated
B. bifidum	BbifJCM1254_14820	5.81120452169597	1.67993144508001e-26	Upregulated
B. bifidum	BbifJCM1254_08980	6.11099800840809	1.72140952447744e-26	Upregulated
B. bifidum	BbifJCM1254_05240	5.84480098310437	1.98047399841318e-26	Upregulated
B. bifidum	BbifJCM1254_09060	4.7716448863084	1.9830131027011e-26	Upregulated
B. bifidum	BbifJCM1254_16280	5.19934142867374	2.03620492777681e-26	Upregulated
B. bifidum	BbifJCM1254_09530	6.05339838316829	2.32011891235823e-26	Upregulated
B. bifidum	BbifJCM1254_08890	5.82195961880557	2.40599666440322e-26	Upregulated
B. bifidum	BbifJCM1254_01980	5.64202138441703	2.40599666440322e-26	Upregulated
B. bifidum	BbifJCM1254_08180	6.11838376074242	2.67046802991699e-26	Upregulated
B. bifidum	BbifJCM1254_01070	5.13273008288906	3.33018287123632e-26	Upregulated
B. bifidum	BbifJCM1254_14640	6.55199968170799	3.66568405244518e-26	Upregulated
B. bifidum	BbifJCM1254_13190	5.51745898672573	3.91026784110552e-26	Upregulated
B. bifidum	BbifJCM1254_15270	6.71994713127447	4.05889007601896e-26	Upregulated
B. bifidum	BbifJCM1254_14180	6.12319514782853	5.21928893537424e-26	Upregulated
B. bifidum	BbifJCM1254_11390	5.90811373179421	5.29397223552466e-26	Upregulated
B. bifidum	BbifJCM1254_04760	6.14519819918585	6.37319233550922e-26	Upregulated
B. bifidum	BbifJCM1254_05410	5.13610698509755	1.17118994823386e-25	Upregulated
B. bifidum	BbifJCM1254_16570	4.81645590201164	1.21045866950799e-25	Upregulated
B. bifidum	BbifJCM1254_04490	5.77264078739522	1.25606487430053e-25	Upregulated
B. bifidum	BbifJCM1254_17190	5.16128951167912	1.29192908921342e-25	Upregulated
B. bifidum	BbifJCM1254_13170	6.69738109767895	1.29472009025538e-25	Upregulated
B. bifidum	BbifJCM1254_13840	4.68348474992251	1.59249854827569e-25	Upregulated
B. bifidum	BbifJCM1254_17860	6.3733754342159	2.05888638546673e-25	Upregulated
B. bifidum	BbifJCM1254_07830	5.79897675739876	2.14760437096985e-25	Upregulated
B. bifidum	BbifJCM1254_05840	5.38027478841835	2.18421969118198e-25	Upregulated
B. bifidum	BbifJCM1254_14110	6.25159153675006	2.20163489211669e-25	Upregulated
B. bifidum	BbifJCM1254_03610	5.88348913953283	2.44271731628912e-25	Upregulated
B. bifidum	BbifJCM1254_13430	5.71261323700519	3.08391490809962e-25	Upregulated
B. bifidum	BbifJCM1254_09250	6.06961563246339	3.29998920260244e-25	Upregulated
B. bifidum	BbifJCM1254_13350	5.51763977139723	3.32854135802882e-25	Upregulated
B. bifidum	BbifJCM1254_14570	5.6188124853606	4.50115612361752e-25	Upregulated
B. bifidum	BbifJCM1254_16550	6.47245743800842	5.50735861467735e-25	Upregulated
B. bifidum	BbifJCM1254_05430	5.72522101417349	6.09253984621132e-25	Upregulated
B. bifidum	BbifJCM1254_01340	6.07340637070674	6.4957400895333e-25	Upregulated
B. bifidum	BbifJCM1254_02520	5.26389706816722	7.86844301408476e-25	Upregulated
B. bifidum	BbifJCM1254_05100	5.05321411353873	9.53690324289075e-25	Upregulated
B. bifidum	BbifJCM1254_15660	5.89296600283949	9.8460316445889e-25	Upregulated
L. symbiosum	HMPREF9475_02232	5.22947635665434	1.16995110322038e-24	Upregulated
B. bifidum	BbifJCM1254_11310	6.08690518147246	1.20581567998162e-24	Upregulated
B. bifidum	BbifJCM1254_13700	5.49090672007795	1.20928011200212e-24	Upregulated
B. bifidum	BbifJCM1254_06930	5.23224096016761	1.26353494911506e-24	Upregulated
B. bifidum	BbifJCM1254_16710	5.29317120033468	1.41096731124899e-24	Upregulated
B. bifidum	BbifJCM1254_13080	5.52919232336063	1.52540219205287e-24	Upregulated
B. bifidum	BbifJCM1254_13850	4.55721503558402	1.57960302864759e-24	Upregulated
B. bifidum	BbifJCM1254_10670	5.70244475507518	1.59695703986476e-24	Upregulated
B. bifidum	BbifJCM1254_01910	6.53078175040233	1.70382027002282e-24	Upregulated
B. bifidum	BbifJCM1254_10600	4.8111256724275	2.35416798083029e-24	Upregulated
B. bifidum	BbifJCM1254_10710	6.33553345649185	2.92801370316106e-24	Upregulated
B. bifidum	BbifJCM1254_14750	5.03774861558466	3.18896526005523e-24	Upregulated
B. bifidum	BbifJCM1254_00440	5.95394816483588	6.12090001315016e-24	Upregulated
B. bifidum	BbifJCM1254_07750	6.94055753204373	6.85413529275248e-24	Upregulated
B. bifidum	BbifJCM1254_09010	6.31069409345486	6.97831652334166e-24	Upregulated
B. bifidum	BbifJCM1254_16530	5.22036224788702	8.04972679556163e-24	Upregulated
B. bifidum	BbifJCM1254_11570	5.6615334263962	8.43272709046282e-24	Upregulated
B. bifidum	BbifJCM1254_01060	5.97846374735296	8.43272709046282e-24	Upregulated
E. coli	b4142	5.46204189125117	8.57726556322836e-24	Upregulated
B. bifidum	BbifJCM1254_03960	5.59967967813001	8.78129611197432e-24	Upregulated
B. bifidum	BbifJCM1254_15680	5.37266871150248	9.90220499126202e-24	Upregulated
B. bifidum	BbifJCM1254_02950	6.4867041634815	9.9640750523385e-24	Upregulated
B. bifidum	BbifJCM1254_08210	5.00521734567318	1.08391703215745e-23	Upregulated
B. bifidum	BbifJCM1254_14460	5.65771030884407	1.19982707827032e-23	Upregulated
B. bifidum	BbifJCM1254_11980	4.79108769767713	1.4726125170408e-23	Upregulated
L. symbiosum	HMPREF9475_02233	5.21790032905681	1.48306694818646e-23	Upregulated
B. bifidum	BbifJCM1254_03670	6.45876320038804	1.48306694818646e-23	Upregulated
B. bifidum	BbifJCM1254_04520	5.30499368705903	1.50495581727184e-23	Upregulated
B. bifidum	BbifJCM1254_10400	7.97098750611636	1.68345937999511e-23	Upregulated
B. bifidum	BbifJCM1254_02500	5.83901025856816	1.70223465436448e-23	Upregulated
B. bifidum	BbifJCM1254_10460	9.5749033884931	1.87184286907466e-23	Upregulated
B. bifidum	BbifJCM1254_16580	4.98860969341089	2.12274411126954e-23	Upregulated
B. bifidum	BbifJCM1254_03490	7.06536207279544	2.28926240589391e-23	Upregulated
P. acidilactici	HN015_02095	6.05691167340639	2.89804479702929e-23	Upregulated
B. bifidum	BbifJCM1254_08820	6.6763688299957	3.5682887410229e-23	Upregulated
B. bifidum	BbifJCM1254_04360	4.94398421889806	3.62521053747935e-23	Upregulated
B. bifidum	BbifJCM1254_12660	6.01249495995012	4.04520472973622e-23	Upregulated
B. bifidum	BbifJCM1254_07920	5.32157604256118	4.57458775332435e-23	Upregulated
B. bifidum	BbifJCM1254_12050	5.99428547169383	5.01936824365516e-23	Upregulated
B. bifidum	BbifJCM1254_03880	6.32975984273652	5.38636142757405e-23	Upregulated
B. bifidum	BbifJCM1254_12800	6.43954274535391	5.76178444409317e-23	Upregulated
B. bifidum	BbifJCM1254_16270	4.98423610370904	5.8101339481772e-23	Upregulated
B. bifidum	BbifJCM1254_02740	5.28939421171608	6.11028819431755e-23	Upregulated
B. bifidum	BbifJCM1254_00980	6.70426622824438	8.03080284163586e-23	Upregulated
