microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_09610	-4.28820961798058	2.12590516345332e-58	Downregulated
E. coli	b3612	3.2385916346181	6.65361347975682e-56	Upregulated
E. coli	b2296	2.93309033756628	2.47819772515497e-51	Upregulated
E. coli	b3833	2.3899967647049	1.45308236155182e-50	Upregulated
B. bifidum	BbifJCM1254_03330	-5.47928123332828	1.45308236155182e-50	Downregulated
B. bifidum	BbifJCM1254_14710	-5.39882331770079	1.63171583932238e-49	Downregulated
B. bifidum	BbifJCM1254_05750	-4.33883580744832	2.87156688805949e-49	Downregulated
B. bifidum	BbifJCM1254_02840	-4.45292429840507	6.06995097566688e-49	Downregulated
B. bifidum	BbifJCM1254_02860	-5.4949241554336	6.18606949434508e-48	Downregulated
B. bifidum	BbifJCM1254_17360	-4.56893295634857	2.94364109487357e-47	Downregulated
E. coli	b2585	3.59841989024217	2.74379565522684e-46	Upregulated
B. bifidum	BbifJCM1254_17680	-5.01738196345907	7.62158350125515e-44	Downregulated
B. bifidum	BbifJCM1254_17780	-4.91568897924965	7.62158350125515e-44	Downregulated
B. bifidum	BbifJCM1254_08460	-5.55808701890594	1.26836791150865e-43	Downregulated
B. bifidum	BbifJCM1254_13340	-3.50949017228342	6.47529534625341e-43	Downregulated
B. bifidum	BbifJCM1254_07740	-5.13473969290369	7.05595818437937e-43	Downregulated
B. bifidum	BbifJCM1254_14660	-3.6061978183572	5.57121113622096e-42	Downregulated
B. bifidum	BbifJCM1254_08040	-4.48778671407985	8.29974360678126e-42	Downregulated
B. bifidum	BbifJCM1254_08470	-4.35471658881984	2.19052607229441e-41	Downregulated
B. bifidum	BbifJCM1254_10410	-4.70507882275352	1.24843663608338e-39	Downregulated
E. coli	b4352	5.23280502998438	4.40494432714334e-39	Upregulated
E. coli	b4147	3.69289709355487	5.38372927909451e-39	Upregulated
B. bifidum	BbifJCM1254_17750	-4.50069588448465	1.83065737001573e-38	Downregulated
B. bifidum	BbifJCM1254_12100	-4.14451154696285	1.1961999594884e-37	Downregulated
B. bifidum	BbifJCM1254_14670	-3.70800261234948	2.01991857973081e-37	Downregulated
B. bifidum	BbifJCM1254_06810	-5.20957991045479	3.51665326189522e-37	Downregulated
E. coli	b0025	2.90961675301971	3.50933964983863e-36	Upregulated
B. bifidum	BbifJCM1254_07040	-5.43823771352853	3.85794706025699e-36	Downregulated
E. coli	b0726	4.21573702450119	4.97078008873088e-36	Upregulated
B. bifidum	BbifJCM1254_14650	-4.45970505017686	5.72761781174475e-36	Downregulated
B. bifidum	BbifJCM1254_17340	-5.10267975782785	1.01248613276358e-35	Downregulated
E. coli	b4025	4.31796153007077	1.55644006174978e-35	Upregulated
B. bifidum	BbifJCM1254_12000	-4.24220038974181	3.21963708427534e-35	Downregulated
B. bifidum	BbifJCM1254_05080	-4.78556549533292	4.53528616574218e-35	Downregulated
B. bifidum	BbifJCM1254_08740	-5.07749211792328	1.61894875005641e-34	Downregulated
B. bifidum	BbifJCM1254_05760	-3.87087131203453	1.69164736582946e-34	Downregulated
E. coli	b0053	2.42416550738974	1.06516646012636e-33	Upregulated
E. coli	b3752	3.71614508157072	1.06516646012636e-33	Upregulated
B. bifidum	BbifJCM1254_01660	-4.12820146284083	1.09665083125e-33	Downregulated
E. coli	b0503	3.04062385249291	1.23888100898506e-33	Upregulated
E. coli	b1819	3.16345761369424	1.47849651800678e-33	Upregulated
B. bifidum	BbifJCM1254_01140	-3.42591259407564	2.34055360249958e-33	Downregulated
E. coli	b0931	3.10479088853202	4.98591816025379e-33	Upregulated
B. bifidum	BbifJCM1254_15690	-6.4321834775035	9.34912172916973e-33	Downregulated
B. bifidum	BbifJCM1254_11540	-4.5218119043906	1.52869401323505e-32	Downregulated
B. bifidum	BbifJCM1254_06730	-4.64315964605013	1.87922713339215e-32	Downregulated
E. coli	b2731	2.41840709416096	2.30515534961854e-32	Upregulated
B. bifidum	BbifJCM1254_15630	-4.9280965436666	2.77521628713224e-32	Downregulated
B. bifidum	BbifJCM1254_07730	-5.28466324927555	2.90966837638542e-32	Downregulated
E. coli	b4262	2.69939245445189	3.23640672508131e-32	Upregulated
B. bifidum	BbifJCM1254_17930	-3.87346909514708	3.23640672508131e-32	Downregulated
B. bifidum	BbifJCM1254_13420	-4.60748727478712	6.08598405411449e-32	Downregulated
B. bifidum	BbifJCM1254_16920	-4.71483581225235	6.10144594556593e-32	Downregulated
B. bifidum	BbifJCM1254_00170	-4.68443462289717	1.11802482504748e-31	Downregulated
B. bifidum	BbifJCM1254_09130	-3.61529132860867	1.18558691133529e-31	Downregulated
B. bifidum	BbifJCM1254_01650	-4.14645286278144	1.67557437802137e-31	Downregulated
B. bifidum	BbifJCM1254_00810	-5.96819074521717	4.04080885337363e-31	Downregulated
B. bifidum	BbifJCM1254_08900	-3.8799908223304	7.76080740996654e-31	Downregulated
E. coli	b0926	3.09702126802404	1.45383661588071e-30	Upregulated
E. coli	b4079	4.54930027066561	1.78646333627189e-30	Upregulated
B. bifidum	BbifJCM1254_03280	-5.19877667087158	4.08515815342686e-30	Downregulated
B. bifidum	BbifJCM1254_08750	-4.82915500542646	4.51096915565536e-30	Downregulated
E. coli	b3702	2.70752768747377	4.62489843828385e-30	Upregulated
B. bifidum	BbifJCM1254_14840	-4.39636524008573	4.86838172864968e-30	Downregulated
B. bifidum	BbifJCM1254_02610	-3.54549485243827	1.44728827871477e-29	Downregulated
B. bifidum	BbifJCM1254_09160	-3.30188060623852	3.26425062065767e-29	Downregulated
E. coli	b2092	3.94005047758438	3.91589887058682e-29	Upregulated
E. coli	b4161	2.23532310321315	4.6876976541904e-29	Upregulated
B. bifidum	BbifJCM1254_05230	-5.21729099895746	4.90719466786159e-29	Downregulated
E. coli	b1638	2.67699650568107	6.16656316298298e-29	Upregulated
B. bifidum	BbifJCM1254_13130	-5.127094425149	1.43747533640725e-28	Downregulated
B. bifidum	BbifJCM1254_03730	-4.9774420088347	1.83364051395278e-28	Downregulated
B. bifidum	BbifJCM1254_15410	-6.37412152266166	2.82567277882516e-28	Downregulated
B. bifidum	BbifJCM1254_06150	-3.73104862227877	2.95896972368869e-28	Downregulated
E. coli	b3604	5.19165679651437	3.87723819785364e-28	Upregulated
E. coli	b1637	2.76148234062855	4.06223079446829e-28	Upregulated
B. bifidum	BbifJCM1254_07600	-7.360178835623	4.29908078884436e-28	Downregulated
B. bifidum	BbifJCM1254_09040	-3.76185496307951	4.4303871398467e-28	Downregulated
B. bifidum	BbifJCM1254_02800	-3.76057693546331	4.99106135257657e-28	Downregulated
B. bifidum	BbifJCM1254_14630	-5.59616055333735	5.67600953477168e-28	Downregulated
E. coli	b2411	2.44300024710456	8.31522046071246e-28	Upregulated
B. bifidum	BbifJCM1254_05150	-4.79052904524518	9.48985870211715e-28	Downregulated
E. coli	b0431	2.99193095753964	1.88030483159022e-27	Upregulated
E. coli	b1479	3.84758596323086	1.89599687161352e-27	Upregulated
E. coli	b2095	3.64890185320358	2.25978648063075e-27	Upregulated
E. coli	b0736	2.25660054153033	2.28456915934552e-27	Upregulated
B. bifidum	BbifJCM1254_17440	-4.22724692851082	2.43677796098988e-27	Downregulated
B. bifidum	BbifJCM1254_11300	-4.6631021408546	3.81800139447507e-27	Downregulated
E. coli	b3605	4.65303280650289	4.30215599621385e-27	Upregulated
E. coli	b0181	2.12764751522706	4.57815622680593e-27	Upregulated
B. bifidum	BbifJCM1254_00820	-5.19506623936815	5.35942489773599e-27	Downregulated
B. bifidum	BbifJCM1254_17400	-6.91972630044078	5.857967308753e-27	Downregulated
B. bifidum	BbifJCM1254_07720	-5.10299697708651	7.66557240614539e-27	Downregulated
B. bifidum	BbifJCM1254_04980	-4.7012156730775	8.40572886818758e-27	Downregulated
B. bifidum	BbifJCM1254_05340	-5.53008062438973	8.66094338765836e-27	Downregulated
B. bifidum	BbifJCM1254_13290	-4.34557849794827	9.2879317777624e-27	Downregulated
B. bifidum	BbifJCM1254_10270	-4.17520800363535	9.52507743668685e-27	Downregulated
B. bifidum	BbifJCM1254_13100	-6.5423217803316	9.52507743668685e-27	Downregulated
B. bifidum	BbifJCM1254_03950	-5.3187174977929	9.68679634459015e-27	Downregulated
B. bifidum	BbifJCM1254_09020	-3.12832178973075	1.00648261445745e-26	Downregulated
B. bifidum	BbifJCM1254_00770	-6.84916153101415	1.22734834714631e-26	Downregulated
E. coli	b4129	3.18897907853318	1.45801647736836e-26	Upregulated
B. bifidum	BbifJCM1254_16280	-5.35068414879028	1.57507070789221e-26	Downregulated
B. bifidum	BbifJCM1254_13540	-4.59823670922846	1.65100355612133e-26	Downregulated
E. coli	b0642	2.62939570502214	1.88296505408575e-26	Upregulated
B. bifidum	BbifJCM1254_08940	-6.03896593146902	2.14514368590477e-26	Downregulated
B. bifidum	BbifJCM1254_15790	-5.20061318177848	2.42067099677168e-26	Downregulated
B. bifidum	BbifJCM1254_13190	-5.69261671347939	4.13090343845522e-26	Downregulated
E. coli	b4380	4.9732349738625	4.31516411961795e-26	Upregulated
E. coli	b4349	2.17073401197952	6.45079008038771e-26	Upregulated
B. bifidum	BbifJCM1254_02130	-4.57887460883663	6.48969535806144e-26	Downregulated
E. coli	b3891	2.59405577706276	7.78068057173564e-26	Upregulated
B. bifidum	BbifJCM1254_09230	-3.63719254093799	8.491156827801e-26	Downregulated
B. bifidum	BbifJCM1254_15210	-4.55190165380756	1.04523767401354e-25	Downregulated
E. coli	b3933	2.58983210441719	2.0284584272919e-25	Upregulated
B. bifidum	BbifJCM1254_06890	-6.12851210542214	2.25343475095202e-25	Downregulated
E. coli	b2723	6.56297940666327	2.39507777016691e-25	Upregulated
E. coli	b3163	2.5678097073425	2.79436638478394e-25	Upregulated
B. bifidum	BbifJCM1254_09200	-4.20969345882858	3.21524222402924e-25	Downregulated
E. coli	b0955	3.33878528316957	3.9233884044498e-25	Upregulated
B. bifidum	BbifJCM1254_07870	-4.23929868239733	6.14320545762591e-25	Downregulated
E. coli	b2286	2.58260710427028	6.81903694054149e-25	Upregulated
B. bifidum	BbifJCM1254_02600	-5.49521041992899	7.79658054015592e-25	Downregulated
B. bifidum	BbifJCM1254_10460	-5.8384578958992	8.11515263048516e-25	Downregulated
E. coli	b2261	2.26790491320069	8.89426514964677e-25	Upregulated
E. coli	b0919	2.72484302101399	1.01018489887781e-24	Upregulated
E. coli	b2285	2.58756782159557	1.03749032353613e-24	Upregulated
B. bifidum	BbifJCM1254_14930	-3.94752777341185	1.04919852724507e-24	Downregulated
B. bifidum	BbifJCM1254_06370	-6.51299237314222	1.21243802670347e-24	Downregulated
E. coli	b3671	4.952052682366	1.25694659097041e-24	Upregulated
B. bifidum	BbifJCM1254_15680	-5.89729491755492	1.66976009122482e-24	Downregulated
E. coli	b2721	4.76325972622074	1.6700405956276e-24	Upregulated
B. bifidum	BbifJCM1254_03690	-4.31542858999579	2.20213801851962e-24	Downregulated
E. coli	b0918	2.6897390243272	2.93951153369616e-24	Upregulated
E. coli	b0054	2.59067954470963	3.1200543181825e-24	Upregulated
E. coli	b3570	2.63465642052595	8.02600037460445e-24	Upregulated
B. bifidum	BbifJCM1254_01430	-5.73527950445768	8.14399946841111e-24	Downregulated
E. coli	b2287	2.07347878173377	8.54892337074443e-24	Upregulated
B. bifidum	BbifJCM1254_09090	-4.54683196929515	8.68774882230488e-24	Downregulated
B. bifidum	BbifJCM1254_06720	-4.631913682468	8.88590134229656e-24	Downregulated
B. bifidum	BbifJCM1254_05060	-4.57191884045245	9.86107373633298e-24	Downregulated
B. bifidum	BbifJCM1254_10390	-7.73555644996871	1.06933856445892e-23	Downregulated
E. coli	b1190	3.73367782997862	1.11562787078089e-23	Upregulated
B. bifidum	BbifJCM1254_06840	-5.24668824732499	1.17076698602794e-23	Downregulated
E. coli	b2712	3.51799049645644	1.33234095281847e-23	Upregulated
B. bifidum	BbifJCM1254_15080	-6.42093313432977	1.39382207955582e-23	Downregulated
B. bifidum	BbifJCM1254_09140	-3.56718891789133	1.67730628399503e-23	Downregulated
B. bifidum	BbifJCM1254_15360	-4.72796868887497	1.87894420195853e-23	Downregulated
B. bifidum	BbifJCM1254_03780	-5.92187267903853	2.98013956173533e-23	Downregulated
B. bifidum	BbifJCM1254_08180	-5.61226535257167	3.02041611785093e-23	Downregulated
B. bifidum	BbifJCM1254_06310	-4.39304919963301	3.02041611785093e-23	Downregulated
B. bifidum	BbifJCM1254_17390	-6.63248186810616	3.24445885571363e-23	Downregulated
B. bifidum	BbifJCM1254_12860	-5.3065967986827	4.77671357100829e-23	Downregulated
B. bifidum	BbifJCM1254_15660	-5.7047850624393	6.76940705470834e-23	Downregulated
B. bifidum	BbifJCM1254_17670	-3.69628668893668	7.12565709356114e-23	Downregulated
E. coli	b3834	2.66284665840801	7.33624238450099e-23	Upregulated
B. bifidum	BbifJCM1254_07020	-7.16285775193068	9.57195990178376e-23	Downregulated
B. bifidum	BbifJCM1254_05840	-5.12822852892995	9.68037008789335e-23	Downregulated
B. bifidum	BbifJCM1254_07980	-4.32140088660654	1.13530773237429e-22	Downregulated
B. bifidum	BbifJCM1254_06360	-6.47945643785773	1.24209834728231e-22	Downregulated
E. coli	b2239	4.62371774212433	1.28043022972426e-22	Upregulated
E. coli	b1246	3.27818931899409	1.33130218390183e-22	Upregulated
E. coli	b2262	2.40202373852936	1.79239985591528e-22	Upregulated
E. coli	b3995	3.26475043168271	1.881836631611e-22	Upregulated
B. bifidum	BbifJCM1254_08060	-4.74952941683756	1.92941358555664e-22	Downregulated
E. coli	b2237	3.39218657305591	1.93515718165813e-22	Upregulated
E. coli	b4122	2.94977633347413	2.01433440439018e-22	Upregulated
E. coli	b1084	2.70581455289294	2.312532962556e-22	Upregulated
B. bifidum	BbifJCM1254_16190	-4.10260199926521	2.45926924084317e-22	Downregulated
B. bifidum	BbifJCM1254_02460	-4.4754274459903	2.45926924084317e-22	Downregulated
E. coli	b2400	2.33529859467099	2.65461539258278e-22	Upregulated
B. bifidum	BbifJCM1254_14120	-5.11600572676121	2.96923837587358e-22	Downregulated
E. coli	b2780	2.09044588894385	3.25289344178535e-22	Upregulated
B. bifidum	BbifJCM1254_06740	-4.56646915837085	3.83724686112706e-22	Downregulated
E. coli	b1704	2.68508126431905	3.83724686112706e-22	Upregulated
B. bifidum	BbifJCM1254_14480	-5.18776295694761	3.84410909952372e-22	Downregulated
B. bifidum	BbifJCM1254_09550	-4.53023937817421	4.11846205793552e-22	Downregulated
B. bifidum	BbifJCM1254_13010	-4.40578964756854	4.581640852933e-22	Downregulated
B. bifidum	BbifJCM1254_09240	-3.44228601057466	4.86551310038564e-22	Downregulated
E. coli	b2231	2.56785124366881	5.35489923964766e-22	Upregulated
B. bifidum	BbifJCM1254_14530	-4.68357117267015	7.54964066880855e-22	Downregulated
B. bifidum	BbifJCM1254_09110	-3.74122524560856	7.54964066880855e-22	Downregulated
B. bifidum	BbifJCM1254_14380	-5.41956486419994	7.54964066880855e-22	Downregulated
B. bifidum	BbifJCM1254_13270	-5.05793830661797	7.54964066880855e-22	Downregulated
E. coli	b1831	2.13020050743469	7.54964066880855e-22	Upregulated
E. coli	b2342	4.34283281351385	8.35454993153812e-22	Upregulated
E. coli	b3745	2.32837376768039	8.89996367615934e-22	Upregulated
B. bifidum	BbifJCM1254_06710	-4.91291874695096	1.13549795479938e-21	Downregulated
E. coli	b2316	2.11740667344822	1.19330520239204e-21	Upregulated
B. bifidum	BbifJCM1254_12910	-4.41595379053667	1.24434696408388e-21	Downregulated
E. coli	b2242	4.77372035439551	1.30027040150303e-21	Upregulated
B. bifidum	BbifJCM1254_09100	-4.06112322150459	1.30619466014369e-21	Downregulated
B. bifidum	BbifJCM1254_05240	-5.28761938551818	1.30619466014369e-21	Downregulated
B. bifidum	BbifJCM1254_10150	-3.90121345952984	1.3111801732884e-21	Downregulated
B. bifidum	BbifJCM1254_16530	-5.27021874887238	1.44615946591484e-21	Downregulated
B. bifidum	BbifJCM1254_01270	-5.02380446257174	1.49346584638827e-21	Downregulated
B. bifidum	BbifJCM1254_14620	-4.86895492572189	1.49346584638827e-21	Downregulated
B. bifidum	BbifJCM1254_11410	-4.27323601023403	1.67951426583375e-21	Downregulated
B. bifidum	BbifJCM1254_09050	-3.45329622013527	1.81054648898075e-21	Downregulated
B. bifidum	BbifJCM1254_10340	-4.65681622338472	2.07342951151271e-21	Downregulated
B. bifidum	BbifJCM1254_09990	-3.80594669023862	2.18192874794998e-21	Downregulated
E. coli	b2817	3.20182188950421	2.28425659876175e-21	Upregulated
B. bifidum	BbifJCM1254_09320	-4.76849268552595	2.54629310670339e-21	Downregulated
E. coli	b3997	2.69165961646282	2.6196183852249e-21	Upregulated
E. coli	b2724	7.43308592169117	2.82193650867769e-21	Upregulated
E. coli	b1498	9.58707330812114	2.87408929472395e-21	Upregulated
E. coli	b0176	2.09315231365175	2.91333178385931e-21	Upregulated
B. bifidum	BbifJCM1254_01420	-4.77645640451342	3.08348594743819e-21	Downregulated
B. bifidum	BbifJCM1254_12080	-3.73177081500961	3.1171114328379e-21	Downregulated
B. bifidum	BbifJCM1254_10710	-5.82263914791407	3.13626248426359e-21	Downregulated
E. coli	b4348	3.18296008476285	3.4845248981462e-21	Upregulated
E. coli	b1247	2.99926726076375	3.69953828342376e-21	Upregulated
B. bifidum	BbifJCM1254_16570	-4.58793598620912	4.16036581579314e-21	Downregulated
B. bifidum	BbifJCM1254_05370	-5.02425390203559	4.19315482177866e-21	Downregulated
B. bifidum	BbifJCM1254_11210	-5.16806991146062	4.25229885070262e-21	Downregulated
B. bifidum	BbifJCM1254_16710	-5.05672845024789	4.25229885070262e-21	Downregulated
E. coli	b4167	2.67377879938998	4.57027359696178e-21	Upregulated
B. bifidum	BbifJCM1254_14460	-5.57185918792249	4.6072269680238e-21	Downregulated
B. bifidum	BbifJCM1254_12810	-4.58341363615155	4.8558504509922e-21	Downregulated
B. bifidum	BbifJCM1254_03810	-4.96353393971002	4.92641659870713e-21	Downregulated
B. bifidum	BbifJCM1254_10600	-4.72010344295982	5.14780700250398e-21	Downregulated
E. coli	b4111	2.62609166241422	5.21906856934319e-21	Upregulated
B. bifidum	BbifJCM1254_03980	-4.4670798043079	6.42532157164584e-21	Downregulated
B. bifidum	BbifJCM1254_06980	-4.27686166727688	7.18960957291124e-21	Downregulated
B. bifidum	BbifJCM1254_11370	-4.5486582349722	8.18364867709933e-21	Downregulated
B. bifidum	BbifJCM1254_11200	-3.24508877272956	8.38788243393433e-21	Downregulated
B. bifidum	BbifJCM1254_01100	-3.92904990237159	8.97606893251977e-21	Downregulated
B. bifidum	BbifJCM1254_13120	-5.98170278438521	9.33889167706506e-21	Downregulated
E. coli	b2091	3.92018512925857	9.5312710700327e-21	Upregulated
B. bifidum	BbifJCM1254_05100	-4.74340480347383	9.6609635319161e-21	Downregulated
E. coli	b4379	4.91961611182849	1.04048845651833e-20	Upregulated
B. bifidum	BbifJCM1254_07580	-2.91931605401177	1.06001082119679e-20	Downregulated
B. bifidum	BbifJCM1254_11990	-3.47145887680748	1.15179289641206e-20	Downregulated
B. bifidum	BbifJCM1254_12610	-4.43079925871512	1.32936728304539e-20	Downregulated
E. coli	b4354	7.26948576290352	1.37435014591956e-20	Upregulated
E. coli	b0177	2.21539560244698	1.41300178302197e-20	Upregulated
E. coli	b3260	3.27090859211381	1.41515030842152e-20	Upregulated
E. coli	b2330	2.85158858925581	1.48041232917984e-20	Upregulated
E. coli	b3739	2.9152442965229	1.51053427677796e-20	Upregulated
E. coli	b1876	2.97593526935222	1.6445174082862e-20	Upregulated
B. bifidum	BbifJCM1254_13360	-3.54553256308316	1.65182225315595e-20	Downregulated
B. bifidum	BbifJCM1254_02870	-4.738004966646	1.81300445111976e-20	Downregulated
B. bifidum	BbifJCM1254_09460	-4.42368345177927	1.87596752584472e-20	Downregulated
B. bifidum	BbifJCM1254_03710	-4.32753147007737	2.02913331865196e-20	Downregulated
B. bifidum	BbifJCM1254_03940	-5.67496172976676	2.42774032064995e-20	Downregulated
B. bifidum	BbifJCM1254_05410	-4.49183984857715	2.55484880657037e-20	Downregulated
E. coli	b1636	3.83046906472899	2.66204013217656e-20	Upregulated
B. bifidum	BbifJCM1254_08680	-5.30033299817263	2.75484071457342e-20	Downregulated
B. bifidum	BbifJCM1254_14640	-5.4825599586334	2.9444506518821e-20	Downregulated
B. bifidum	BbifJCM1254_02630	-5.21216876762247	3.34470394939203e-20	Downregulated
E. coli	b3780	2.54284952739838	3.5750085984061e-20	Upregulated
B. bifidum	BbifJCM1254_08890	-5.0548672980893	3.62471109554144e-20	Downregulated
E. coli	b0143	2.47375502487316	3.81719756237449e-20	Upregulated
E. coli	b3619	2.24199390192838	3.87126538824568e-20	Upregulated
B. bifidum	BbifJCM1254_06200	-4.85194674287085	3.96015675303037e-20	Downregulated
B. bifidum	BbifJCM1254_07820	-4.58453321660297	4.02413884981636e-20	Downregulated
B. bifidum	BbifJCM1254_12380	-4.2768217283773	4.47104891099106e-20	Downregulated
E. coli	b0910	2.19777620385479	4.58034539938414e-20	Upregulated
E. coli	b0211	4.03335834253499	4.76557796804688e-20	Upregulated
B. bifidum	BbifJCM1254_10070	-5.84087302162817	5.27524453977823e-20	Downregulated
B. bifidum	BbifJCM1254_08210	-4.66339201506942	5.50871518318379e-20	Downregulated
E. coli	b3926	5.20316045889689	5.54172676514944e-20	Upregulated
B. bifidum	BbifJCM1254_08030	-4.00842326875304	6.12926227465493e-20	Downregulated
B. bifidum	BbifJCM1254_08070	-4.61065414143332	6.19581679102715e-20	Downregulated
B. bifidum	BbifJCM1254_01030	-4.81297392031264	6.7003833045521e-20	Downregulated
E. coli	b2501	2.77811301812324	8.38223748035839e-20	Upregulated
E. coli	b2243	4.49860341355393	8.99211377267218e-20	Upregulated
B. bifidum	BbifJCM1254_05560	-3.45321936918943	1.13055773904201e-19	Downregulated
E. coli	b3603	6.11129791193455	1.14823467882328e-19	Upregulated
E. coli	b3753	2.93370385853628	1.14823467882328e-19	Upregulated
E. coli	b3925	3.53292330876683	1.54430614336105e-19	Upregulated
E. coli	b3871	2.69346596355612	1.55588121845868e-19	Upregulated
B. bifidum	BbifJCM1254_14940	-4.22320399394855	1.65558472301696e-19	Downregulated
B. bifidum	BbifJCM1254_13080	-4.761667688827	1.71244999240085e-19	Downregulated
B. bifidum	BbifJCM1254_10960	-3.89440774245814	1.7447148262156e-19	Downregulated
E. coli	b3838	2.43796879939029	1.88632590653086e-19	Upregulated
E. coli	b1982	3.14418673893484	1.90007387481961e-19	Upregulated
B. bifidum	BbifJCM1254_04760	-5.0221041964019	1.95365247363931e-19	Downregulated
B. bifidum	BbifJCM1254_06240	-5.64914046274839	2.41973590563724e-19	Downregulated
B. bifidum	BbifJCM1254_08390	-4.83695146044096	2.56023542391912e-19	Downregulated
B. bifidum	BbifJCM1254_01010	-3.90700371030451	2.56880293726917e-19	Downregulated
B. bifidum	BbifJCM1254_09570	-3.70502274174021	2.60305359847697e-19	Downregulated
B. bifidum	BbifJCM1254_16550	-4.82717359433063	2.62977296705633e-19	Downregulated
E. coli	b0903	3.01202923443796	2.76443547513077e-19	Upregulated
B. bifidum	BbifJCM1254_08990	-3.21866061073856	2.90563029702894e-19	Downregulated
E. coli	b2041	2.33624677927618	2.9110816400756e-19	Upregulated
B. bifidum	BbifJCM1254_10160	-3.73242755025945	3.00281585767763e-19	Downregulated
B. bifidum	BbifJCM1254_16930	-4.7385087220324	3.10798996001684e-19	Downregulated
E. coli	b2720	5.06371850543944	3.11230003685889e-19	Upregulated
E. coli	b1830	2.93388903744422	3.24425305638365e-19	Upregulated
E. coli	b3493	2.76642004118658	3.59497641482956e-19	Upregulated
E. coli	b1133	2.77067420960328	3.70973488637245e-19	Upregulated
B. bifidum	BbifJCM1254_08660	-3.47179612799083	3.72321219356028e-19	Downregulated
B. bifidum	BbifJCM1254_10720	-4.57281950490839	3.79596403154979e-19	Downregulated
B. bifidum	BbifJCM1254_16690	-5.06658272654458	4.33445844236934e-19	Downregulated
E. coli	b0086	2.46391349942104	4.33445844236934e-19	Upregulated
E. coli	b2240	4.49321398092255	4.49256463305046e-19	Upregulated
B. bifidum	BbifJCM1254_17860	-5.33921974409224	4.49256463305046e-19	Downregulated
B. bifidum	BbifJCM1254_06560	-5.15550555548289	4.70372101005156e-19	Downregulated
E. coli	b1136	2.76189289819669	4.70372101005156e-19	Upregulated
E. coli	b1324	2.73829695553809	4.75129783469247e-19	Upregulated
B. bifidum	BbifJCM1254_04670	-5.93624942666245	4.78610392495043e-19	Downregulated
E. coli	b1207	2.69474419871021	4.79908639415971e-19	Upregulated
B. bifidum	BbifJCM1254_11550	-6.56431962052585	4.90472611482827e-19	Downregulated
E. coli	b1210	2.65478634866975	5.92174479212937e-19	Upregulated
B. bifidum	BbifJCM1254_18090	-5.73860528625825	6.21750107775904e-19	Downregulated
B. bifidum	BbifJCM1254_08670	-5.55097387834653	6.64675903673321e-19	Downregulated
B. bifidum	BbifJCM1254_09180	-4.04382805964422	6.64785973922752e-19	Downregulated
B. bifidum	BbifJCM1254_07920	-4.82975126777972	6.64785973922752e-19	Downregulated
E. coli	b0381	2.63678075322222	7.70215785549009e-19	Upregulated
B. bifidum	BbifJCM1254_05580	-4.63561264401526	7.70393610322633e-19	Downregulated
E. coli	b1286	2.63566840785941	9.51537444232166e-19	Upregulated
E. coli	b0174	2.40487332384869	1.16053990200173e-18	Upregulated
E. coli	b2697	2.18244945386787	1.18751128205334e-18	Upregulated
B. bifidum	BbifJCM1254_03970	-4.36646063144218	1.42721807744593e-18	Downregulated
E. coli	b1676	2.74422649694689	1.62376008002327e-18	Upregulated
B. bifidum	BbifJCM1254_05400	-5.18039805556035	1.62838133872582e-18	Downregulated
B. bifidum	BbifJCM1254_02350	-4.57045514682548	1.7237338735226e-18	Downregulated
B. bifidum	BbifJCM1254_04030	-3.4188090505314	1.74497413948391e-18	Downregulated
B. bifidum	BbifJCM1254_11570	-4.92821156251433	1.79521260840423e-18	Downregulated
B. bifidum	BbifJCM1254_10500	-5.21747288342592	1.86435049912286e-18	Downregulated
E. coli	b3164	2.66223947302974	1.87244622003255e-18	Upregulated
B. bifidum	BbifJCM1254_03880	-5.56143480071419	1.89178440775221e-18	Downregulated
B. bifidum	BbifJCM1254_00440	-5.85323342478475	1.89984151911078e-18	Downregulated
B. bifidum	BbifJCM1254_13410	-5.00768445797669	2.08357025984613e-18	Downregulated
B. bifidum	BbifJCM1254_06860	-4.44279613287269	2.16126459827847e-18	Downregulated
E. coli	b0369	2.5325857426322	2.24675255048373e-18	Upregulated
B. bifidum	BbifJCM1254_15720	-5.41329783689679	2.30833973530208e-18	Downregulated
E. coli	b2186	2.04633377742066	2.31339291742978e-18	Upregulated
B. bifidum	BbifJCM1254_11440	-6.63547232569764	2.8165523405924e-18	Downregulated
B. bifidum	BbifJCM1254_07590	-5.84729340397532	2.90196631971172e-18	Downregulated
E. coli	b1285	3.48435010923842	2.95517655822184e-18	Upregulated
B. bifidum	BbifJCM1254_10170	-4.74710684309567	3.16531648686846e-18	Downregulated
B. bifidum	BbifJCM1254_16000	-3.69925575812244	3.18443394257691e-18	Downregulated
B. bifidum	BbifJCM1254_09080	-4.37034219999094	3.19056532378202e-18	Downregulated
E. coli	b2802	6.2144921387486	3.24900534036765e-18	Upregulated
B. bifidum	BbifJCM1254_12900	-4.29481721465013	3.40499959039181e-18	Downregulated
B. bifidum	BbifJCM1254_14470	-4.57117788297526	3.43856709180594e-18	Downregulated
B. bifidum	BbifJCM1254_13330	-4.08860284889777	3.99486169176029e-18	Downregulated
B. bifidum	BbifJCM1254_17760	-6.33096910155817	4.0498607438698e-18	Downregulated
E. coli	b3784	2.37338764705327	4.1514332286875e-18	Upregulated
